194,smart_energy_asset_31,edge,edge_device_4,edge
202,smart_energy_asset_32,edge,smart_energy_asset_16,edge
3,smart_energy_asset_25,edge,edge_device_2,edge
25,smart_energy_asset_28,edge,edge_device_8,edge
122,smart_energy_asset_27,edge,edge_device_11,edge
169,smart_energy_asset_15,edge,smart_energy_asset_25,edge
170,data_pipeline_10,fog,vm_2,edge
205,smart_energy_asset_34,edge,edge_device_12,edge
215,smart_energy_asset_12,edge,smart_energy_asset_27,edge
216,data_pipeline_1,fog,data_pipeline_10,fog
217,smart_energy_asset_10,edge,edge_device_4,edge
230,smart_energy_asset_9,edge,smart_energy_asset_28,edge
239,smart_energy_asset_4,edge,edge_device_1,edge
20,smart_energy_asset_36,edge,edge_device_12,edge
31,smart_energy_asset_27,edge,edge_device_12,edge
70,smart_energy_asset_16,edge,edge_device_4,edge
87,smart_energy_asset_13,edge,smart_energy_asset_36,edge
106,smart_energy_asset_31,edge,edge_device_2,edge
122,edge_device_13,edge,vm_10,edge
144,smart_energy_asset_28,edge,edge_device_5,edge
153,smart_energy_asset_33,edge,smart_energy_asset_16,edge
164,data_pipeline_4,fog,private_cloud_6,fog
172,smart_energy_asset_6,edge,smart_energy_asset_28,edge
233,smart_energy_asset_32,edge,smart_energy_asset_27,edge
1,smart_energy_asset_8,edge,edge_device_14,edge
5,data_pipeline_2,fog,private_cloud_2,fog
24,smart_energy_asset_29,edge,edge_device_2,edge
97,data_pipeline_8,fog,data_pipeline_2,fog
128,smart_energy_asset_9,edge,edge_device_11,edge
183,smart_energy_asset_12,edge,smart_energy_asset_9,edge
197,data_pipeline_4,fog,private_cloud_4,fog
204,edge_device_10,edge,vm_10,edge
214,smart_energy_asset_30,edge,edge_device_4,edge
219,data_pipeline_3,fog,private_cloud_5,fog
223,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
241,smart_energy_asset_16,edge,edge_device_17,edge
9,smart_energy_asset_28,edge,edge_device_8,edge
15,smart_energy_asset_14,edge,edge_device_8,edge
36,smart_energy_asset_34,edge,smart_energy_asset_28,edge
41,smart_energy_asset_13,edge,edge_device_8,edge
97,smart_energy_asset_23,edge,smart_energy_asset_14,edge
111,smart_energy_asset_33,edge,edge_device_12,edge
134,data_pipeline_2,fog,private_cloud_4,fog
213,smart_energy_asset_36,edge,edge_device_17,edge
55,smart_energy_asset_18,edge,edge_device_5,edge
116,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
145,smart_energy_asset_34,edge,edge_device_4,edge
179,smart_energy_asset_10,edge,edge_device_2,edge
39,smart_energy_asset_25,edge,edge_device_5,edge
46,smart_energy_asset_3,edge,edge_device_12,edge
62,eks_container_1,cloud,private_cloud_1,fog
185,smart_energy_asset_10,edge,edge_device_19,edge
186,edge_device_8,edge,edge_device_2,edge
198,smart_energy_asset_39,edge,edge_device_12,edge
233,smart_energy_asset_22,edge,edge_device_8,edge
234,smart_energy_asset_26,edge,edge_device_10,edge
242,smart_energy_asset_23,edge,smart_energy_asset_25,edge
2,data_integration_app_6,edge,vm_4,edge
14,smart_energy_asset_36,edge,edge_device_19,edge
25,smart_energy_asset_19,edge,edge_device_10,edge
74,smart_energy_asset_13,edge,edge_device_1,edge
85,data_integration_app_5,edge,data_integration_app_6,edge
102,eks_container_1,cloud,azure_file_storage_1,cloud
133,smart_energy_asset_33,edge,edge_device_4,edge
194,edge_device_13,edge,vm_2,edge
199,data_integration_app_1,edge,vm_10,edge
249,data_pipeline_10,fog,private_cloud_10,fog
19,data_pipeline_2,fog,private_cloud_10,fog
24,smart_energy_asset_2,edge,edge_device_5,edge
39,data_pipeline_4,fog,private_cloud_10,fog
40,smart_energy_asset_16,edge,edge_device_1,edge
41,eks_container_1,cloud,private_cloud_5,fog
46,data_integration_app_8,edge,edge_device_5,edge
55,smart_energy_asset_27,edge,edge_device_1,edge
111,smart_energy_asset_25,edge,edge_device_4,edge
125,smart_energy_asset_33,edge,edge_device_1,edge
132,data_integration_app_7,edge,vm_8,edge
239,smart_energy_asset_34,edge,edge_device_20,edge
38,smart_energy_asset_39,edge,edge_device_5,edge
46,smart_energy_asset_40,edge,edge_device_2,edge
77,smart_energy_asset_12,edge,edge_device_4,edge
84,smart_energy_asset_19,edge,smart_energy_asset_39,edge
107,edge_device_16,edge,vm_2,edge
110,data_pipeline_9,fog,private_cloud_4,fog
124,data_pipeline_10,fog,private_cloud_8,fog
159,smart_energy_asset_31,edge,edge_device_12,edge
165,eks_ec2_1,cloud,aws_ebs_1,cloud
188,smart_energy_asset_36,edge,edge_device_16,edge
236,data_pipeline_6,fog,private_cloud_6,fog
247,eks_container_1,cloud,eks_ec2_1,cloud
3,data_pipeline_3,fog,private_cloud_1,fog
14,smart_energy_asset_8,edge,edge_device_5,edge
26,smart_energy_asset_20,edge,edge_device_4,edge
50,smart_energy_asset_30,edge,edge_device_8,edge
87,smart_energy_asset_3,edge,edge_device_1,edge
102,smart_energy_asset_23,edge,smart_energy_asset_30,edge
224,smart_energy_asset_15,edge,edge_device_19,edge
248,data_integration_app_8,edge,vm_2,edge
3,data_pipeline_10,fog,data_pipeline_4,fog
18,smart_energy_asset_34,edge,edge_device_16,edge
42,eks_container_1,cloud,aks_node_1,cloud
77,smart_energy_asset_27,edge,edge_device_1,edge
91,smart_energy_asset_3,edge,edge_device_12,edge
155,smart_energy_asset_10,edge,edge_device_2,edge
172,edge_device_6,edge,vm_2,edge
176,data_pipeline_2,fog,private_cloud_9,fog
187,data_integration_app_8,edge,edge_device_6,edge
212,smart_energy_asset_9,edge,edge_device_1,edge
244,smart_energy_asset_25,edge,edge_device_2,edge
15,smart_energy_asset_10,edge,edge_device_20,edge
20,smart_energy_asset_34,edge,edge_device_4,edge
22,smart_energy_asset_32,edge,edge_device_12,edge
75,smart_energy_asset_36,edge,edge_device_6,edge
125,edge_device_8,edge,vm_8,edge
151,smart_energy_asset_25,edge,smart_energy_asset_34,edge
191,smart_energy_asset_27,edge,edge_device_6,edge
214,smart_energy_asset_18,edge,smart_energy_asset_25,edge
227,smart_energy_asset_35,edge,edge_device_10,edge
23,data_integration_app_8,edge,edge_device_5,edge
29,data_pipeline_4,fog,private_cloud_8,fog
71,smart_energy_asset_22,edge,edge_device_2,edge
115,smart_energy_asset_5,edge,edge_device_4,edge
200,smart_energy_asset_37,edge,edge_device_1,edge
205,smart_energy_asset_17,edge,edge_device_8,edge
207,edge_device_17,edge,vm_2,edge
213,smart_energy_asset_29,edge,edge_device_17,edge
227,smart_energy_asset_15,edge,edge_device_1,edge
229,smart_energy_asset_3,edge,edge_device_8,edge
40,data_pipeline_4,fog,private_cloud_6,fog
41,aws_1,cloud,azure_file_storage_1,cloud
67,aks_node_1,cloud,aws_ebs_1,cloud
123,smart_energy_asset_23,edge,edge_device_8,edge
132,edge_device_5,edge,vm_2,edge
180,edge_device_9,edge,edge_device_5,edge
184,smart_energy_asset_34,edge,edge_device_1,edge
193,smart_energy_asset_18,edge,smart_energy_asset_23,edge
231,smart_energy_asset_22,edge,edge_device_12,edge
244,smart_energy_asset_15,edge,smart_energy_asset_22,edge
2,data_pipeline_8,fog,private_cloud_8,fog
34,smart_energy_asset_30,edge,edge_device_10,edge
71,smart_energy_asset_40,edge,edge_device_12,edge
95,data_pipeline_10,fog,vm_4,edge
135,smart_energy_asset_37,edge,edge_device_12,edge
143,smart_energy_asset_4,edge,edge_device_2,edge
176,smart_energy_asset_23,edge,edge_device_8,edge
178,data_integration_app_1,edge,edge_device_8,edge
237,smart_energy_asset_33,edge,smart_energy_asset_37,edge
6,smart_energy_asset_3,edge,edge_device_4,edge
87,smart_energy_asset_28,edge,edge_device_10,edge
125,smart_energy_asset_12,edge,edge_device_11,edge
138,data_pipeline_4,fog,data_pipeline_9,fog
159,smart_energy_asset_35,edge,smart_energy_asset_28,edge
201,smart_energy_asset_22,edge,edge_device_8,edge
239,data_pipeline_1,fog,private_cloud_4,fog
248,data_integration_app_8,edge,edge_device_8,edge
12,smart_energy_asset_19,edge,edge_device_6,edge
49,smart_energy_asset_10,edge,edge_device_16,edge
142,smart_energy_asset_21,edge,edge_device_8,edge
220,data_pipeline_5,fog,private_cloud_4,fog
226,smart_energy_asset_26,edge,edge_device_1,edge
229,smart_energy_asset_1,edge,edge_device_1,edge
245,aws_ebs_1,cloud,aws_lambda_1,cloud
2,smart_energy_asset_17,edge,edge_device_5,edge
8,edge_device_20,edge,vm_2,edge
13,smart_energy_asset_32,edge,edge_device_1,edge
26,smart_energy_asset_1,edge,edge_device_2,edge
98,smart_energy_asset_36,edge,edge_device_19,edge
139,smart_energy_asset_33,edge,edge_device_2,edge
165,data_pipeline_5,fog,private_cloud_6,fog
173,smart_energy_asset_27,edge,edge_device_4,edge
176,smart_energy_asset_26,edge,edge_device_20,edge
184,smart_energy_asset_5,edge,edge_device_11,edge
186,smart_energy_asset_35,edge,edge_device_12,edge
197,smart_energy_asset_18,edge,smart_energy_asset_5,edge
10,eks_container_1,cloud,aks_cluster_1,cloud
12,smart_energy_asset_12,edge,edge_device_4,edge
62,vm_6,edge,vm_8,edge
79,smart_energy_asset_8,edge,edge_device_6,edge
80,smart_energy_asset_37,edge,edge_device_1,edge
120,smart_energy_asset_3,edge,edge_device_10,edge
150,smart_energy_asset_6,edge,edge_device_8,edge
154,smart_energy_asset_17,edge,edge_device_11,edge
176,data_pipeline_10,fog,private_cloud_2,fog
216,smart_energy_asset_2,edge,edge_device_8,edge
248,smart_energy_asset_5,edge,smart_energy_asset_8,edge
1,smart_energy_asset_6,edge,edge_device_2,edge
59,smart_energy_asset_34,edge,edge_device_1,edge
71,smart_energy_asset_27,edge,edge_device_8,edge
92,smart_energy_asset_12,edge,edge_device_10,edge
109,data_integration_app_6,edge,vm_8,edge
111,eks_ec2_1,cloud,aws_ebs_1,cloud
115,data_pipeline_5,fog,private_cloud_4,fog
120,eks_container_1,cloud,aks_node_1,cloud
137,smart_energy_asset_2,edge,edge_device_8,edge
140,data_pipeline_4,fog,private_cloud_10,fog
155,data_pipeline_2,fog,private_cloud_10,fog
184,data_integration_app_8,edge,edge_device_4,edge
196,smart_energy_asset_16,edge,edge_device_10,edge
225,smart_energy_asset_35,edge,edge_device_12,edge
244,smart_energy_asset_3,edge,smart_energy_asset_16,edge
126,data_pipeline_4,fog,private_cloud_6,fog
210,data_integration_app_1,edge,vm_4,edge
51,smart_energy_asset_5,edge,edge_device_1,edge
57,smart_energy_asset_19,edge,edge_device_17,edge
79,smart_energy_asset_34,edge,edge_device_8,edge
87,smart_energy_asset_2,edge,edge_device_2,edge
100,data_pipeline_10,fog,vm_2,edge
101,smart_energy_asset_8,edge,edge_device_6,edge
157,smart_energy_asset_31,edge,edge_device_4,edge
165,smart_energy_asset_28,edge,edge_device_12,edge
220,smart_energy_asset_16,edge,smart_energy_asset_5,edge
244,smart_energy_asset_17,edge,edge_device_12,edge
13,smart_energy_asset_39,edge,edge_device_2,edge
160,edge_device_1,edge,vm_4,edge
164,edge_device_6,edge,edge_device_10,edge
222,smart_energy_asset_9,edge,edge_device_4,edge
224,edge_device_8,edge,vm_10,edge
74,smart_energy_asset_3,edge,edge_device_17,edge
80,smart_energy_asset_22,edge,edge_device_8,edge
81,smart_energy_asset_32,edge,edge_device_16,edge
192,smart_energy_asset_29,edge,edge_device_10,edge
217,data_pipeline_5,fog,private_cloud_4,fog
224,smart_energy_asset_28,edge,smart_energy_asset_29,edge
228,smart_energy_asset_1,edge,smart_energy_asset_28,edge
21,smart_energy_asset_37,edge,edge_device_10,edge
113,smart_energy_asset_39,edge,edge_device_12,edge
114,smart_energy_asset_30,edge,edge_device_20,edge
123,smart_energy_asset_9,edge,edge_device_2,edge
126,smart_energy_asset_20,edge,smart_energy_asset_37,edge
147,smart_energy_asset_8,edge,edge_device_16,edge
174,smart_energy_asset_31,edge,edge_device_5,edge
183,smart_energy_asset_36,edge,edge_device_6,edge
185,eks_container_1,cloud,aks_cluster_1,cloud
202,smart_energy_asset_27,edge,edge_device_17,edge
233,data_pipeline_4,fog,private_cloud_5,fog
235,smart_energy_asset_15,edge,edge_device_8,edge
5,smart_energy_asset_36,edge,edge_device_6,edge
13,smart_energy_asset_3,edge,edge_device_11,edge
62,smart_energy_asset_11,edge,edge_device_2,edge
81,smart_energy_asset_16,edge,edge_device_10,edge
91,data_integration_app_1,edge,edge_device_8,edge
99,smart_energy_asset_1,edge,smart_energy_asset_16,edge
113,smart_energy_asset_23,edge,edge_device_4,edge
137,smart_energy_asset_9,edge,edge_device_12,edge
138,smart_energy_asset_14,edge,smart_energy_asset_9,edge
146,smart_energy_asset_6,edge,edge_device_5,edge
167,smart_energy_asset_27,edge,edge_device_12,edge
195,smart_energy_asset_18,edge,smart_energy_asset_6,edge
204,data_pipeline_7,fog,private_cloud_6,fog
217,edge_device_5,edge,vm_2,edge
218,smart_energy_asset_19,edge,edge_device_5,edge
231,smart_energy_asset_30,edge,smart_energy_asset_11,edge
24,smart_energy_asset_18,edge,edge_device_8,edge
29,data_pipeline_10,fog,private_cloud_5,fog
83,smart_energy_asset_35,edge,edge_device_10,edge
91,smart_energy_asset_8,edge,edge_device_5,edge
101,smart_energy_asset_25,edge,edge_device_1,edge
230,data_pipeline_8,fog,private_cloud_5,fog
247,smart_energy_asset_28,edge,edge_device_11,edge
250,smart_energy_asset_10,edge,edge_device_4,edge
19,smart_energy_asset_35,edge,edge_device_1,edge
69,smart_energy_asset_23,edge,edge_device_1,edge
137,edge_device_12,edge,vm_2,edge
151,smart_energy_asset_13,edge,edge_device_8,edge
164,data_pipeline_6,fog,private_cloud_4,fog
167,data_integration_app_1,edge,vm_8,edge
213,smart_energy_asset_21,edge,edge_device_8,edge
9,smart_energy_asset_18,edge,edge_device_2,edge
24,data_pipeline_3,fog,private_cloud_1,fog
29,smart_energy_asset_5,edge,edge_device_6,edge
48,data_pipeline_1,fog,private_cloud_4,fog
57,smart_energy_asset_1,edge,edge_device_8,edge
70,smart_energy_asset_30,edge,edge_device_2,edge
71,data_integration_app_9,edge,vm_10,edge
79,smart_energy_asset_32,edge,edge_device_19,edge
80,smart_energy_asset_12,edge,smart_energy_asset_32,edge
133,smart_energy_asset_39,edge,edge_device_2,edge
149,smart_energy_asset_9,edge,edge_device_11,edge
206,smart_energy_asset_21,edge,edge_device_10,edge
25,data_pipeline_10,fog,private_cloud_2,fog
44,data_pipeline_4,fog,private_cloud_6,fog
46,smart_energy_asset_15,edge,edge_device_10,edge
50,smart_energy_asset_35,edge,edge_device_1,edge
60,smart_energy_asset_20,edge,edge_device_12,edge
79,data_integration_app_1,edge,edge_device_8,edge
81,smart_energy_asset_30,edge,edge_device_10,edge
82,smart_energy_asset_4,edge,edge_device_8,edge
88,data_pipeline_9,fog,private_cloud_4,fog
107,smart_energy_asset_10,edge,edge_device_5,edge
153,smart_energy_asset_3,edge,edge_device_17,edge
188,smart_energy_asset_21,edge,smart_energy_asset_30,edge
201,smart_energy_asset_17,edge,edge_device_17,edge
2,smart_energy_asset_3,edge,edge_device_4,edge
47,smart_energy_asset_10,edge,edge_device_8,edge
56,smart_energy_asset_14,edge,edge_device_5,edge
168,smart_energy_asset_37,edge,edge_device_1,edge
173,smart_energy_asset_9,edge,smart_energy_asset_37,edge
191,smart_energy_asset_21,edge,smart_energy_asset_3,edge
239,edge_device_12,edge,vm_2,edge
31,smart_energy_asset_26,edge,edge_device_12,edge
71,data_pipeline_1,fog,private_cloud_6,fog
76,smart_energy_asset_34,edge,edge_device_4,edge
88,smart_energy_asset_33,edge,smart_energy_asset_34,edge
108,smart_energy_asset_3,edge,edge_device_4,edge
138,data_pipeline_10,fog,private_cloud_9,fog
155,smart_energy_asset_31,edge,smart_energy_asset_26,edge
163,smart_energy_asset_11,edge,edge_device_2,edge
191,smart_energy_asset_40,edge,smart_energy_asset_33,edge
193,edge_device_17,edge,vm_2,edge
204,smart_energy_asset_12,edge,edge_device_5,edge
239,edge_device_8,edge,vm_10,edge
250,smart_energy_asset_23,edge,smart_energy_asset_11,edge
1,data_pipeline_6,fog,private_cloud_6,fog
76,smart_energy_asset_27,edge,edge_device_16,edge
85,smart_energy_asset_40,edge,edge_device_5,edge
97,edge_device_13,edge,vm_8,edge
101,smart_energy_asset_20,edge,edge_device_2,edge
171,smart_energy_asset_9,edge,edge_device_10,edge
23,data_integration_app_1,edge,edge_device_10,edge
109,smart_energy_asset_17,edge,edge_device_8,edge
115,data_integration_app_5,edge,data_integration_app_1,edge
130,eks_container_1,cloud,private_cloud_10,fog
191,smart_energy_asset_31,edge,edge_device_5,edge
237,edge_device_3,edge,vm_2,edge
23,smart_energy_asset_6,edge,edge_device_2,edge
51,smart_energy_asset_30,edge,edge_device_5,edge
74,smart_energy_asset_11,edge,edge_device_4,edge
106,smart_energy_asset_19,edge,smart_energy_asset_11,edge
134,smart_energy_asset_16,edge,edge_device_1,edge
139,smart_energy_asset_21,edge,smart_energy_asset_16,edge
183,smart_energy_asset_28,edge,edge_device_17,edge
190,data_pipeline_10,fog,private_cloud_10,fog
192,smart_energy_asset_34,edge,edge_device_2,edge
197,data_pipeline_4,fog,private_cloud_9,fog
201,edge_device_2,edge,vm_8,edge
98,smart_energy_asset_16,edge,edge_device_11,edge
100,edge_device_4,edge,vm_2,edge
156,smart_energy_asset_27,edge,edge_device_11,edge
157,smart_energy_asset_33,edge,edge_device_1,edge
180,data_pipeline_1,fog,private_cloud_4,fog
225,smart_energy_asset_4,edge,edge_device_12,edge
10,eks_container_1,cloud,eks_pod_1,cloud
15,smart_energy_asset_33,edge,edge_device_20,edge
33,smart_energy_asset_40,edge,edge_device_16,edge
39,data_pipeline_10,fog,private_cloud_2,fog
42,edge_device_8,edge,vm_4,edge
71,smart_energy_asset_8,edge,edge_device_6,edge
106,smart_energy_asset_36,edge,edge_device_2,edge
168,smart_energy_asset_21,edge,smart_energy_asset_8,edge
225,smart_energy_asset_35,edge,smart_energy_asset_40,edge
8,smart_energy_asset_36,edge,edge_device_6,edge
28,smart_energy_asset_2,edge,edge_device_4,edge
62,smart_energy_asset_29,edge,edge_device_12,edge
119,smart_energy_asset_14,edge,edge_device_5,edge
126,data_integration_app_8,edge,vm_2,edge
133,eks_container_1,cloud,aks_node_1,cloud
153,smart_energy_asset_35,edge,edge_device_2,edge
158,smart_energy_asset_32,edge,edge_device_20,edge
223,smart_energy_asset_19,edge,edge_device_11,edge
230,smart_energy_asset_18,edge,edge_device_2,edge
242,data_integration_app_1,edge,vm_2,edge
10,smart_energy_asset_10,edge,edge_device_10,edge
29,data_integration_app_1,edge,vm_2,edge
44,smart_energy_asset_26,edge,edge_device_19,edge
69,smart_energy_asset_13,edge,edge_device_1,edge
80,data_pipeline_8,fog,private_cloud_9,fog
82,data_pipeline_3,fog,private_cloud_10,fog
92,smart_energy_asset_14,edge,edge_device_2,edge
156,data_pipeline_10,fog,private_cloud_10,fog
173,smart_energy_asset_31,edge,edge_device_20,edge
212,smart_energy_asset_35,edge,edge_device_12,edge
216,edge_device_8,edge,vm_2,edge
238,edge_device_7,edge,vm_8,edge
64,smart_energy_asset_30,edge,edge_device_20,edge
86,smart_energy_asset_10,edge,edge_device_1,edge
136,vm_6,edge,vm_8,edge
152,smart_energy_asset_40,edge,edge_device_2,edge
168,smart_energy_asset_12,edge,edge_device_6,edge
209,smart_energy_asset_29,edge,edge_device_5,edge
20,data_pipeline_10,fog,private_cloud_2,fog
48,smart_energy_asset_10,edge,edge_device_10,edge
70,smart_energy_asset_20,edge,edge_device_5,edge
71,data_pipeline_9,fog,private_cloud_6,fog
231,data_pipeline_4,fog,private_cloud_6,fog
39,smart_energy_asset_19,edge,edge_device_12,edge
76,smart_energy_asset_10,edge,edge_device_5,edge
98,smart_energy_asset_6,edge,edge_device_1,edge
108,smart_energy_asset_28,edge,smart_energy_asset_19,edge
133,smart_energy_asset_40,edge,edge_device_4,edge
147,smart_energy_asset_33,edge,smart_energy_asset_6,edge
209,data_pipeline_10,fog,vm_8,edge
69,smart_energy_asset_33,edge,edge_device_1,edge
96,smart_energy_asset_27,edge,edge_device_1,edge
125,data_integration_app_1,edge,vm_8,edge
167,smart_energy_asset_15,edge,edge_device_4,edge
197,smart_energy_asset_23,edge,edge_device_2,edge
199,smart_energy_asset_34,edge,edge_device_8,edge
221,smart_energy_asset_10,edge,smart_energy_asset_15,edge
4,smart_energy_asset_11,edge,edge_device_1,edge
32,smart_energy_asset_27,edge,smart_energy_asset_13,edge
35,data_pipeline_6,fog,private_cloud_4,fog
114,smart_energy_asset_35,edge,edge_device_1,edge
127,smart_energy_asset_31,edge,edge_device_12,edge
142,data_pipeline_4,fog,data_pipeline_8,fog
164,edge_device_6,edge,edge_device_10,edge
193,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
194,smart_energy_asset_12,edge,edge_device_11,edge
215,smart_energy_asset_40,edge,smart_energy_asset_35,edge
217,data_pipeline_8,fog,private_cloud_8,fog
87,smart_energy_asset_20,edge,edge_device_4,edge
97,smart_energy_asset_3,edge,edge_device_6,edge
116,smart_energy_asset_17,edge,edge_device_10,edge
129,smart_energy_asset_25,edge,edge_device_2,edge
145,smart_energy_asset_9,edge,edge_device_12,edge
182,smart_energy_asset_28,edge,edge_device_17,edge
183,smart_energy_asset_11,edge,smart_energy_asset_9,edge
196,smart_energy_asset_21,edge,edge_device_17,edge
205,smart_energy_asset_40,edge,edge_device_2,edge
208,smart_energy_asset_2,edge,smart_energy_asset_20,edge
216,smart_energy_asset_18,edge,edge_device_8,edge
229,edge_device_4,edge,vm_8,edge
15,smart_energy_asset_31,edge,edge_device_8,edge
33,aks_cluster_1,cloud,aws_lambda_1,cloud
87,smart_energy_asset_28,edge,edge_device_4,edge
216,data_integration_app_8,edge,edge_device_5,edge
60,edge_device_6,edge,vm_2,edge
77,edge_device_1,edge,vm_4,edge
90,data_integration_app_1,edge,vm_8,edge
99,smart_energy_asset_10,edge,edge_device_10,edge
112,smart_energy_asset_19,edge,edge_device_10,edge
120,smart_energy_asset_2,edge,edge_device_2,edge
138,data_pipeline_10,fog,private_cloud_6,fog
149,smart_energy_asset_13,edge,edge_device_8,edge
158,smart_energy_asset_15,edge,edge_device_10,edge
204,edge_device_4,edge,vm_8,edge
236,smart_energy_asset_20,edge,smart_energy_asset_13,edge
24,smart_energy_asset_26,edge,edge_device_1,edge
49,data_pipeline_2,fog,private_cloud_9,fog
67,eks_container_1,cloud,private_cloud_4,fog
163,smart_energy_asset_34,edge,edge_device_8,edge
181,data_pipeline_8,fog,private_cloud_8,fog
189,smart_energy_asset_28,edge,edge_device_11,edge
216,edge_device_16,edge,vm_4,edge
229,smart_energy_asset_37,edge,edge_device_12,edge
244,smart_energy_asset_27,edge,smart_energy_asset_2,edge
28,smart_energy_asset_33,edge,edge_device_12,edge
65,smart_energy_asset_9,edge,edge_device_6,edge
78,smart_energy_asset_17,edge,edge_device_11,edge
80,smart_energy_asset_40,edge,smart_energy_asset_33,edge
110,smart_energy_asset_10,edge,edge_device_19,edge
119,smart_energy_asset_37,edge,edge_device_10,edge
128,smart_energy_asset_27,edge,edge_device_8,edge
148,smart_energy_asset_5,edge,edge_device_4,edge
184,smart_energy_asset_11,edge,smart_energy_asset_27,edge
232,smart_energy_asset_39,edge,edge_device_10,edge
242,data_pipeline_7,fog,private_cloud_4,fog
247,smart_energy_asset_16,edge,edge_device_2,edge
62,smart_energy_asset_37,edge,edge_device_4,edge
67,smart_energy_asset_26,edge,edge_device_10,edge
96,smart_energy_asset_5,edge,edge_device_5,edge
108,smart_energy_asset_18,edge,edge_device_1,edge
113,smart_energy_asset_2,edge,smart_energy_asset_18,edge
114,data_integration_app_1,edge,vm_8,edge
157,smart_energy_asset_27,edge,edge_device_6,edge
219,smart_energy_asset_21,edge,edge_device_17,edge
220,smart_energy_asset_28,edge,smart_energy_asset_37,edge
9,smart_energy_asset_23,edge,edge_device_1,edge
30,smart_energy_asset_9,edge,edge_device_6,edge
84,smart_energy_asset_18,edge,smart_energy_asset_9,edge
86,smart_energy_asset_3,edge,edge_device_10,edge
122,smart_energy_asset_10,edge,edge_device_12,edge
171,smart_energy_asset_14,edge,edge_device_5,edge
225,data_integration_app_8,edge,data_integration_app_9,edge
237,smart_energy_asset_30,edge,smart_energy_asset_23,edge
240,data_integration_app_7,edge,vm_2,edge
20,aks_container_1,cloud,aws_ebs_1,cloud
76,smart_energy_asset_22,edge,edge_device_12,edge
80,edge_device_1,edge,vm_10,edge
82,edge_device_16,edge,vm_8,edge
161,smart_energy_asset_23,edge,edge_device_1,edge
213,smart_energy_asset_18,edge,edge_device_20,edge
243,aws_ebs_1,cloud,aws_lambda_1,cloud
44,smart_energy_asset_37,edge,edge_device_1,edge
83,smart_energy_asset_34,edge,smart_energy_asset_37,edge
145,smart_energy_asset_26,edge,edge_device_4,edge
154,data_integration_app_1,edge,vm_4,edge
156,smart_energy_asset_31,edge,edge_device_19,edge
206,smart_energy_asset_19,edge,edge_device_11,edge
219,smart_energy_asset_33,edge,edge_device_4,edge
26,aws_1,cloud,aws_lambda_1,cloud
53,data_integration_app_7,edge,vm_8,edge
79,smart_energy_asset_5,edge,edge_device_1,edge
125,smart_energy_asset_23,edge,edge_device_12,edge
148,data_integration_app_6,edge,vm_2,edge
155,eks_ec2_1,cloud,aws_ebs_1,cloud
214,smart_energy_asset_18,edge,edge_device_12,edge
234,data_pipeline_3,fog,private_cloud_1,fog
243,smart_energy_asset_22,edge,edge_device_5,edge
248,smart_energy_asset_3,edge,edge_device_11,edge
250,smart_energy_asset_25,edge,edge_device_12,edge
19,smart_energy_asset_34,edge,edge_device_1,edge
43,data_integration_app_8,edge,edge_device_8,edge
48,edge_device_5,edge,vm_2,edge
53,smart_energy_asset_4,edge,edge_device_4,edge
57,smart_energy_asset_28,edge,edge_device_12,edge
65,vm_5,edge,edge_device_5,edge
74,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
90,smart_energy_asset_1,edge,edge_device_8,edge
122,smart_energy_asset_22,edge,edge_device_4,edge
131,smart_energy_asset_2,edge,edge_device_10,edge
201,smart_energy_asset_25,edge,edge_device_2,edge
21,smart_energy_asset_39,edge,edge_device_8,edge
38,edge_device_10,edge,vm_2,edge
43,smart_energy_asset_1,edge,edge_device_8,edge
61,edge_device_4,edge,edge_device_10,edge
110,smart_energy_asset_9,edge,edge_device_2,edge
111,smart_energy_asset_12,edge,edge_device_12,edge
148,data_pipeline_10,fog,private_cloud_8,fog
190,smart_energy_asset_5,edge,edge_device_6,edge
239,smart_energy_asset_3,edge,smart_energy_asset_39,edge
243,eks_container_1,cloud,aks_node_1,cloud
42,smart_energy_asset_30,edge,edge_device_20,edge
45,smart_energy_asset_26,edge,edge_device_10,edge
49,data_integration_app_8,edge,vm_2,edge
51,smart_energy_asset_34,edge,edge_device_2,edge
59,smart_energy_asset_6,edge,edge_device_10,edge
180,smart_energy_asset_18,edge,smart_energy_asset_30,edge
220,data_integration_app_5,edge,vm_4,edge
238,smart_energy_asset_27,edge,edge_device_11,edge
25,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
26,smart_energy_asset_25,edge,edge_device_10,edge
93,smart_energy_asset_36,edge,edge_device_5,edge
102,smart_energy_asset_40,edge,edge_device_10,edge
132,data_pipeline_10,fog,data_pipeline_6,fog
146,smart_energy_asset_17,edge,edge_device_4,edge
162,smart_energy_asset_15,edge,edge_device_12,edge
171,data_pipeline_4,fog,data_pipeline_10,fog
178,smart_energy_asset_19,edge,edge_device_12,edge
7,smart_energy_asset_3,edge,edge_device_1,edge
61,smart_energy_asset_35,edge,edge_device_12,edge
68,smart_energy_asset_29,edge,edge_device_4,edge
88,smart_energy_asset_25,edge,smart_energy_asset_29,edge
106,smart_energy_asset_15,edge,edge_device_8,edge
