78,smart_energy_asset_27,edge,edge_device_20,edge
11,smart_energy_asset_8,edge,edge_device_2,edge
4,edge_device_7,edge,vm_8,edge
42,data_integration_app_7,edge,vm_2,edge
55,eks_container_1,cloud,private_cloud_5,fog
12,smart_energy_asset_27,edge,edge_device_14,edge
51,smart_energy_asset_6,edge,edge_device_4,edge
79,data_integration_app_6,edge,vm_8,edge
63,data_pipeline_4,fog,private_cloud_8,fog
68,smart_energy_asset_10,edge,edge_device_10,edge
71,edge_device_6,edge,vm_2,edge
99,smart_energy_asset_12,edge,edge_device_12,edge
78,smart_energy_asset_10,edge,edge_device_4,edge
81,data_integration_app_1,edge,edge_device_5,edge
40,data_integration_app_1,edge,vm_4,edge
69,smart_energy_asset_18,edge,edge_device_12,edge
89,smart_energy_asset_12,edge,edge_device_4,edge
35,aws_1,cloud,azure_file_storage_1,cloud
36,data_pipeline_10,fog,private_cloud_1,fog
43,smart_energy_asset_22,edge,edge_device_10,edge
63,data_pipeline_3,fog,private_cloud_4,fog
74,smart_energy_asset_21,edge,edge_device_2,edge
78,aks_cluster_1,cloud,aws_ebs_1,cloud
3,smart_energy_asset_17,edge,edge_device_2,edge
28,smart_energy_asset_32,edge,edge_device_20,edge
31,smart_energy_asset_3,edge,edge_device_12,edge
30,smart_energy_asset_40,edge,edge_device_4,edge
34,data_pipeline_2,fog,private_cloud_4,fog
57,smart_energy_asset_5,edge,edge_device_11,edge
64,smart_energy_asset_19,edge,edge_device_1,edge
89,smart_energy_asset_32,edge,edge_device_10,edge
96,data_pipeline_3,fog,data_pipeline_8,fog
31,smart_energy_asset_14,edge,edge_device_8,edge
38,smart_energy_asset_29,edge,edge_device_4,edge
78,smart_energy_asset_37,edge,edge_device_1,edge
96,smart_energy_asset_31,edge,edge_device_2,edge
30,smart_energy_asset_39,edge,edge_device_4,edge
59,smart_energy_asset_36,edge,edge_device_1,edge
85,data_pipeline_7,fog,private_cloud_4,fog
57,eks_container_1,cloud,aws_ebs_1,cloud
58,data_integration_app_8,edge,vm_8,edge
65,data_pipeline_3,fog,private_cloud_4,fog
6,smart_energy_asset_15,edge,edge_device_12,edge
18,smart_energy_asset_36,edge,edge_device_8,edge
37,smart_energy_asset_19,edge,edge_device_17,edge
43,edge_device_7,edge,vm_8,edge
72,aks_cluster_1,cloud,aws_lambda_1,cloud
41,smart_energy_asset_37,edge,edge_device_1,edge
53,smart_energy_asset_5,edge,edge_device_4,edge
94,data_integration_app_9,edge,vm_4,edge
19,smart_energy_asset_8,edge,edge_device_10,edge
34,data_pipeline_10,fog,data_pipeline_4,fog
60,edge_device_8,edge,edge_device_2,edge
74,smart_energy_asset_18,edge,edge_device_20,edge
92,smart_energy_asset_36,edge,edge_device_14,edge
65,eks_ec2_1,cloud,aws_ebs_1,cloud
87,smart_energy_asset_17,edge,edge_device_10,edge
90,smart_energy_asset_32,edge,edge_device_10,edge
21,azure_machine_learning_services_1,cloud,azure_file_storage_1,cloud
31,smart_energy_asset_32,edge,edge_device_20,edge
54,smart_energy_asset_6,edge,smart_energy_asset_32,edge
56,smart_energy_asset_11,edge,edge_device_5,edge
27,data_pipeline_3,fog,private_cloud_6,fog
57,data_pipeline_8,fog,private_cloud_2,fog
18,smart_energy_asset_27,edge,edge_device_16,edge
92,data_integration_app_1,edge,edge_device_8,edge
4,smart_energy_asset_11,edge,edge_device_5,edge
22,eks_container_1,cloud,aws_deep_learning_1,cloud
26,eks_pod_1,cloud,aws_lambda_1,cloud
52,smart_energy_asset_26,edge,edge_device_4,edge
84,data_integration_app_1,edge,vm_10,edge
24,smart_energy_asset_6,edge,edge_device_4,edge
41,smart_energy_asset_33,edge,smart_energy_asset_6,edge
77,smart_energy_asset_1,edge,edge_device_2,edge
89,smart_energy_asset_16,edge,edge_device_4,edge
40,smart_energy_asset_22,edge,edge_device_1,edge
53,smart_energy_asset_37,edge,edge_device_12,edge
82,edge_device_7,edge,vm_2,edge
21,data_integration_app_9,edge,vm_2,edge
27,smart_energy_asset_16,edge,edge_device_12,edge
94,data_pipeline_3,fog,private_cloud_8,fog
35,data_pipeline_8,fog,private_cloud_4,fog
76,smart_energy_asset_16,edge,edge_device_11,edge
19,smart_energy_asset_37,edge,edge_device_10,edge
11,smart_energy_asset_40,edge,edge_device_4,edge
32,smart_energy_asset_33,edge,edge_device_20,edge
73,data_pipeline_3,fog,private_cloud_1,fog
52,edge_device_1,edge,vm_2,edge
16,smart_energy_asset_17,edge,edge_device_17,edge
33,eks_container_1,cloud,private_cloud_4,fog
77,smart_energy_asset_2,edge,edge_device_12,edge
40,smart_energy_asset_15,edge,edge_device_1,edge
61,data_pipeline_8,fog,private_cloud_9,fog
12,smart_energy_asset_4,edge,edge_device_1,edge
13,smart_energy_asset_21,edge,edge_device_4,edge
25,smart_energy_asset_14,edge,edge_device_2,edge
27,smart_energy_asset_19,edge,edge_device_17,edge
44,smart_energy_asset_39,edge,edge_device_5,edge
57,edge_device_9,edge,vm_2,edge
21,smart_energy_asset_27,edge,edge_device_12,edge
41,smart_energy_asset_13,edge,edge_device_2,edge
45,smart_energy_asset_10,edge,smart_energy_asset_27,edge
55,smart_energy_asset_4,edge,edge_device_1,edge
78,smart_energy_asset_36,edge,edge_device_20,edge
95,smart_energy_asset_31,edge,edge_device_19,edge
98,smart_energy_asset_8,edge,edge_device_20,edge
99,smart_energy_asset_29,edge,edge_device_12,edge
62,smart_energy_asset_10,edge,edge_device_16,edge
79,smart_energy_asset_15,edge,edge_device_20,edge
90,smart_energy_asset_1,edge,edge_device_10,edge
5,smart_energy_asset_28,edge,edge_device_1,edge
9,smart_energy_asset_11,edge,edge_device_2,edge
17,smart_energy_asset_18,edge,smart_energy_asset_28,edge
35,data_integration_app_8,edge,vm_4,edge
62,edge_device_20,edge,vm_2,edge
99,smart_energy_asset_31,edge,edge_device_12,edge
6,edge_device_7,edge,vm_10,edge
68,smart_energy_asset_17,edge,edge_device_10,edge
81,smart_energy_asset_5,edge,edge_device_11,edge
84,data_pipeline_10,fog,private_cloud_2,fog
8,edge_device_3,edge,vm_2,edge
17,smart_energy_asset_32,edge,edge_device_12,edge
60,smart_energy_asset_15,edge,edge_device_4,edge
89,eks_container_1,cloud,private_cloud_4,fog
16,data_pipeline_10,fog,private_cloud_8,fog
67,smart_energy_asset_13,edge,edge_device_10,edge
14,smart_energy_asset_27,edge,smart_energy_asset_2,edge
18,smart_energy_asset_12,edge,edge_device_5,edge
25,smart_energy_asset_33,edge,edge_device_4,edge
44,smart_energy_asset_28,edge,edge_device_4,edge
45,smart_energy_asset_40,edge,edge_device_16,edge
58,smart_energy_asset_26,edge,edge_device_5,edge
64,smart_energy_asset_36,edge,edge_device_11,edge
81,smart_energy_asset_10,edge,smart_energy_asset_33,edge
31,smart_energy_asset_16,edge,edge_device_10,edge
34,smart_energy_asset_19,edge,edge_device_4,edge
46,data_pipeline_8,fog,private_cloud_6,fog
50,edge_device_7,edge,vm_8,edge
55,smart_energy_asset_26,edge,edge_device_7,edge
29,smart_energy_asset_26,edge,edge_device_16,edge
39,smart_energy_asset_16,edge,edge_device_6,edge
55,smart_energy_asset_30,edge,edge_device_4,edge
61,smart_energy_asset_25,edge,edge_device_2,edge
100,smart_energy_asset_11,edge,edge_device_8,edge
19,data_integration_app_8,edge,edge_device_2,edge
62,smart_energy_asset_26,edge,edge_device_16,edge
99,vm_6,edge,edge_device_10,edge
50,smart_energy_asset_32,edge,edge_device_5,edge
5,data_pipeline_10,fog,data_pipeline_9,fog
38,smart_energy_asset_18,edge,edge_device_20,edge
43,smart_energy_asset_5,edge,edge_device_1,edge
44,data_integration_app_1,edge,edge_device_2,edge
17,smart_energy_asset_34,edge,edge_device_20,edge
28,data_integration_app_9,edge,vm_8,edge
42,data_pipeline_10,fog,private_cloud_2,fog
68,data_integration_app_1,edge,vm_7,edge
30,smart_energy_asset_27,edge,edge_device_17,edge
50,smart_energy_asset_40,edge,edge_device_2,edge
63,smart_energy_asset_22,edge,edge_device_10,edge
84,smart_energy_asset_8,edge,edge_device_17,edge
88,smart_energy_asset_17,edge,smart_energy_asset_22,edge
6,smart_energy_asset_2,edge,edge_device_10,edge
23,smart_energy_asset_19,edge,edge_device_4,edge
36,smart_energy_asset_31,edge,edge_device_5,edge
39,smart_energy_asset_28,edge,edge_device_2,edge
64,smart_energy_asset_27,edge,edge_device_10,edge
70,edge_device_10,edge,vm_4,edge
87,data_integration_app_8,edge,edge_device_5,edge
4,smart_energy_asset_32,edge,edge_device_1,edge
17,smart_energy_asset_15,edge,edge_device_2,edge
36,smart_energy_asset_30,edge,edge_device_4,edge
15,data_integration_app_8,edge,vm_8,edge
23,edge_device_5,edge,vm_2,edge
31,smart_energy_asset_35,edge,edge_device_5,edge
61,smart_energy_asset_3,edge,edge_device_17,edge
62,smart_energy_asset_17,edge,edge_device_12,edge
72,smart_energy_asset_13,edge,edge_device_8,edge
74,edge_device_8,edge,vm_8,edge
15,edge_device_16,edge,vm_2,edge
53,smart_energy_asset_33,edge,edge_device_10,edge
95,data_pipeline_2,fog,private_cloud_5,fog
20,edge_device_16,edge,vm_8,edge
26,smart_energy_asset_9,edge,edge_device_1,edge
60,vm_6,edge,vm_2,edge
87,smart_energy_asset_19,edge,edge_device_4,edge
64,smart_energy_asset_31,edge,edge_device_5,edge
70,data_pipeline_4,fog,data_pipeline_9,fog
5,smart_energy_asset_20,edge,edge_device_10,edge
6,smart_energy_asset_8,edge,edge_device_8,edge
19,smart_energy_asset_13,edge,edge_device_12,edge
51,smart_energy_asset_12,edge,edge_device_2,edge
58,eks_container_1,cloud,aws_deep_learning_1,cloud
64,smart_energy_asset_35,edge,smart_energy_asset_20,edge
71,smart_energy_asset_18,edge,edge_device_2,edge
7,edge_device_10,edge,vm_4,edge
26,smart_energy_asset_12,edge,edge_device_2,edge
58,data_pipeline_3,fog,private_cloud_4,fog
72,smart_energy_asset_26,edge,edge_device_8,edge
48,smart_energy_asset_28,edge,edge_device_11,edge
82,data_pipeline_4,fog,private_cloud_8,fog
4,smart_energy_asset_27,edge,edge_device_5,edge
36,edge_device_5,edge,vm_2,edge
98,data_pipeline_4,fog,private_cloud_6,fog
55,smart_energy_asset_23,edge,edge_device_8,edge
96,smart_energy_asset_13,edge,smart_energy_asset_23,edge
11,smart_energy_asset_1,edge,edge_device_2,edge
15,edge_device_4,edge,vm_2,edge
19,smart_energy_asset_5,edge,edge_device_12,edge
22,smart_energy_asset_4,edge,smart_energy_asset_1,edge
35,data_pipeline_4,fog,data_pipeline_9,fog
40,smart_energy_asset_20,edge,edge_device_12,edge
99,aws_1,cloud,aws_lambda_1,cloud
4,smart_energy_asset_36,edge,edge_device_16,edge
7,smart_energy_asset_12,edge,edge_device_11,edge
27,data_pipeline_1,fog,private_cloud_4,fog
36,data_pipeline_3,fog,private_cloud_9,fog
49,aks_container_1,cloud,aws_lambda_1,cloud
5,smart_energy_asset_12,edge,edge_device_12,edge
12,edge_device_7,edge,vm_4,edge
18,data_integration_app_6,edge,vm_8,edge
8,smart_energy_asset_40,edge,edge_device_16,edge
18,data_integration_app_8,edge,data_integration_app_9,edge
30,smart_energy_asset_33,edge,edge_device_8,edge
44,edge_device_6,edge,edge_device_12,edge
73,smart_energy_asset_31,edge,edge_device_12,edge
42,smart_energy_asset_5,edge,edge_device_17,edge
45,smart_energy_asset_40,edge,edge_device_8,edge
56,data_integration_app_7,edge,vm_4,edge
64,smart_energy_asset_10,edge,edge_device_5,edge
90,smart_energy_asset_12,edge,edge_device_1,edge
8,smart_energy_asset_40,edge,edge_device_10,edge
53,smart_energy_asset_32,edge,edge_device_10,edge
72,smart_energy_asset_14,edge,edge_device_8,edge
47,smart_energy_asset_36,edge,edge_device_19,edge
61,aws_1,cloud,aws_lambda_1,cloud
7,smart_energy_asset_1,edge,edge_device_1,edge
58,data_pipeline_10,fog,vm_8,edge
65,smart_energy_asset_15,edge,edge_device_20,edge
83,smart_energy_asset_12,edge,edge_device_11,edge
96,smart_energy_asset_39,edge,edge_device_8,edge
18,data_pipeline_9,fog,private_cloud_4,fog
52,smart_energy_asset_8,edge,edge_device_19,edge
54,smart_energy_asset_17,edge,edge_device_11,edge
60,smart_energy_asset_29,edge,edge_device_10,edge
10,data_pipeline_1,fog,private_cloud_4,fog
57,data_pipeline_10,fog,vm_4,edge
87,smart_energy_asset_2,edge,edge_device_2,edge
28,smart_energy_asset_10,edge,edge_device_5,edge
29,smart_energy_asset_25,edge,edge_device_5,edge
31,data_pipeline_4,fog,private_cloud_10,fog
72,aws_1,cloud,azure_file_storage_1,cloud
75,smart_energy_asset_9,edge,edge_device_2,edge
77,smart_energy_asset_2,edge,edge_device_19,edge
22,data_integration_app_8,edge,data_integration_app_9,edge
32,smart_energy_asset_30,edge,edge_device_10,edge
64,smart_energy_asset_18,edge,edge_device_20,edge
69,smart_energy_asset_15,edge,edge_device_16,edge
26,smart_energy_asset_34,edge,edge_device_4,edge
73,vm_6,edge,edge_device_12,edge
75,smart_energy_asset_18,edge,edge_device_20,edge
80,smart_energy_asset_10,edge,edge_device_16,edge
86,data_integration_app_6,edge,vm_2,edge
18,smart_energy_asset_27,edge,edge_device_20,edge
40,smart_energy_asset_31,edge,smart_energy_asset_27,edge
9,smart_energy_asset_27,edge,edge_device_6,edge
13,data_pipeline_8,fog,private_cloud_9,fog
43,data_integration_app_1,edge,edge_device_8,edge
100,data_pipeline_2,fog,private_cloud_1,fog
78,data_pipeline_4,fog,private_cloud_10,fog
2,edge_device_7,edge,vm_2,edge
23,smart_energy_asset_13,edge,edge_device_10,edge
34,smart_energy_asset_18,edge,edge_device_2,edge
12,smart_energy_asset_40,edge,edge_device_20,edge
42,smart_energy_asset_6,edge,edge_device_1,edge
68,eks_container_1,cloud,azure_file_storage_1,cloud
99,aks_node_1,cloud,aws_lambda_1,cloud
6,smart_energy_asset_27,edge,edge_device_11,edge
17,smart_energy_asset_14,edge,edge_device_4,edge
40,data_pipeline_10,fog,data_pipeline_4,fog
42,data_pipeline_3,fog,private_cloud_10,fog
79,smart_energy_asset_16,edge,edge_device_12,edge
95,smart_energy_asset_26,edge,edge_device_4,edge
4,smart_energy_asset_27,edge,edge_device_1,edge
24,smart_energy_asset_40,edge,edge_device_1,edge
27,smart_energy_asset_21,edge,edge_device_4,edge
73,smart_energy_asset_5,edge,smart_energy_asset_27,edge
15,smart_energy_asset_2,edge,edge_device_4,edge
20,smart_energy_asset_28,edge,edge_device_11,edge
21,smart_energy_asset_40,edge,smart_energy_asset_2,edge
35,smart_energy_asset_39,edge,edge_device_2,edge
79,smart_energy_asset_18,edge,edge_device_2,edge
92,edge_device_19,edge,vm_2,edge
12,data_pipeline_10,fog,data_pipeline_4,fog
76,data_integration_app_8,edge,edge_device_10,edge
97,smart_energy_asset_4,edge,edge_device_5,edge
2,smart_energy_asset_26,edge,edge_device_19,edge
14,data_pipeline_10,fog,private_cloud_9,fog
27,smart_energy_asset_13,edge,edge_device_1,edge
31,smart_energy_asset_34,edge,edge_device_8,edge
68,smart_energy_asset_3,edge,edge_device_4,edge
70,smart_energy_asset_16,edge,smart_energy_asset_13,edge
72,edge_device_1,edge,vm_4,edge
10,smart_energy_asset_20,edge,edge_device_1,edge
15,edge_device_20,edge,vm_8,edge
40,data_pipeline_3,fog,private_cloud_5,fog
32,smart_energy_asset_34,edge,edge_device_10,edge
81,smart_energy_asset_27,edge,edge_device_10,edge
16,data_pipeline_2,fog,private_cloud_10,fog
18,smart_energy_asset_29,edge,edge_device_12,edge
72,smart_energy_asset_32,edge,edge_device_4,edge
90,smart_energy_asset_13,edge,edge_device_2,edge
12,data_pipeline_4,fog,private_cloud_9,fog
9,smart_energy_asset_28,edge,edge_device_11,edge
14,smart_energy_asset_27,edge,edge_device_14,edge
54,smart_energy_asset_31,edge,edge_device_19,edge
85,smart_energy_asset_1,edge,edge_device_1,edge
43,smart_energy_asset_14,edge,edge_device_5,edge
71,smart_energy_asset_8,edge,edge_device_14,edge
74,smart_energy_asset_37,edge,edge_device_10,edge
70,smart_energy_asset_5,edge,edge_device_11,edge
77,smart_energy_asset_37,edge,edge_device_2,edge
79,smart_energy_asset_19,edge,edge_device_1,edge
92,smart_energy_asset_6,edge,edge_device_5,edge
28,smart_energy_asset_21,edge,edge_device_5,edge
42,smart_energy_asset_20,edge,edge_device_4,edge
58,smart_energy_asset_28,edge,smart_energy_asset_21,edge
90,data_integration_app_1,edge,vm_10,edge
76,smart_energy_asset_36,edge,edge_device_16,edge
87,data_pipeline_8,fog,private_cloud_6,fog
88,smart_energy_asset_34,edge,edge_device_19,edge
79,smart_energy_asset_22,edge,edge_device_12,edge
72,data_pipeline_3,fog,private_cloud_10,fog
16,smart_energy_asset_17,edge,edge_device_4,edge
70,data_pipeline_10,fog,private_cloud_10,fog
82,smart_energy_asset_9,edge,edge_device_6,edge
89,edge_device_8,edge,vm_2,edge
97,aws_ebs_1,cloud,aws_lambda_1,cloud
37,edge_device_13,edge,vm_10,edge
84,smart_energy_asset_23,edge,edge_device_5,edge
11,data_pipeline_4,fog,data_pipeline_9,fog
88,smart_energy_asset_27,edge,edge_device_14,edge
59,data_integration_app_1,edge,edge_device_2,edge
63,smart_energy_asset_31,edge,edge_device_1,edge
68,smart_energy_asset_28,edge,edge_device_6,edge
91,smart_energy_asset_4,edge,edge_device_12,edge
9,data_pipeline_2,fog,private_cloud_2,fog
26,data_pipeline_8,fog,private_cloud_9,fog
44,smart_energy_asset_8,edge,edge_device_5,edge
62,data_integration_app_1,edge,vm_4,edge
72,smart_energy_asset_4,edge,edge_device_5,edge
2,data_pipeline_4,fog,private_cloud_5,fog
9,aks_container_1,cloud,aws_ebs_1,cloud
22,smart_energy_asset_8,edge,edge_device_12,edge
40,data_integration_app_9,edge,vm_10,edge
42,smart_energy_asset_21,edge,edge_device_12,edge
68,smart_energy_asset_30,edge,edge_device_19,edge
73,smart_energy_asset_9,edge,edge_device_2,edge
6,data_pipeline_10,fog,private_cloud_10,fog
7,edge_device_8,edge,vm_10,edge
22,data_pipeline_8,fog,private_cloud_5,fog
26,smart_energy_asset_3,edge,edge_device_1,edge
34,data_pipeline_8,fog,data_pipeline_9,fog
74,data_integration_app_8,edge,edge_device_2,edge
83,smart_energy_asset_5,edge,edge_device_4,edge
2,smart_energy_asset_33,edge,edge_device_10,edge
15,data_pipeline_3,fog,private_cloud_6,fog
60,edge_device_8,edge,edge_device_5,edge
72,edge_device_14,edge,vm_2,edge
92,smart_energy_asset_30,edge,edge_device_16,edge
4,smart_energy_asset_4,edge,edge_device_5,edge
61,smart_energy_asset_21,edge,edge_device_8,edge
4,smart_energy_asset_32,edge,edge_device_12,edge
9,eks_container_1,cloud,private_cloud_10,fog
36,data_integration_app_8,edge,vm_2,edge
35,smart_energy_asset_3,edge,edge_device_4,edge
62,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
82,edge_device_16,edge,vm_8,edge
32,smart_energy_asset_31,edge,edge_device_12,edge
37,smart_energy_asset_34,edge,edge_device_19,edge
74,smart_energy_asset_10,edge,edge_device_10,edge
82,smart_energy_asset_32,edge,smart_energy_asset_34,edge
88,aks_container_1,cloud,aws_ebs_1,cloud
60,smart_energy_asset_27,edge,edge_device_17,edge
1,data_pipeline_4,fog,private_cloud_1,fog
6,edge_device_8,edge,edge_device_2,edge
33,smart_energy_asset_12,edge,edge_device_10,edge
77,smart_energy_asset_32,edge,edge_device_5,edge
13,smart_energy_asset_18,edge,edge_device_4,edge
72,data_integration_app_5,edge,vm_2,edge
73,smart_energy_asset_39,edge,edge_device_10,edge
78,smart_energy_asset_32,edge,edge_device_2,edge
96,smart_energy_asset_26,edge,edge_device_5,edge
10,smart_energy_asset_36,edge,edge_device_6,edge
25,smart_energy_asset_15,edge,edge_device_2,edge
36,smart_energy_asset_29,edge,edge_device_10,edge
41,smart_energy_asset_19,edge,edge_device_5,edge
83,smart_energy_asset_23,edge,smart_energy_asset_29,edge
28,smart_energy_asset_15,edge,edge_device_2,edge
56,smart_energy_asset_3,edge,edge_device_10,edge
32,smart_energy_asset_35,edge,edge_device_20,edge
36,data_integration_app_1,edge,edge_device_12,edge
37,smart_energy_asset_23,edge,edge_device_1,edge
47,smart_energy_asset_25,edge,edge_device_5,edge
5,smart_energy_asset_8,edge,edge_device_10,edge
17,edge_device_4,edge,vm_10,edge
34,eks_container_1,cloud,eks_pod_1,cloud
42,smart_energy_asset_16,edge,edge_device_12,edge
6,smart_energy_asset_30,edge,edge_device_4,edge
7,smart_energy_asset_13,edge,edge_device_8,edge
8,smart_energy_asset_36,edge,edge_device_12,edge
20,smart_energy_asset_10,edge,edge_device_1,edge
31,smart_energy_asset_16,edge,smart_energy_asset_36,edge
68,smart_energy_asset_32,edge,smart_energy_asset_13,edge
4,smart_energy_asset_28,edge,edge_device_11,edge
20,smart_energy_asset_27,edge,edge_device_16,edge
60,data_integration_app_5,edge,vm_4,edge
5,smart_energy_asset_21,edge,edge_device_5,edge
62,smart_energy_asset_36,edge,edge_device_8,edge
88,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
90,smart_energy_asset_18,edge,edge_device_4,edge
31,smart_energy_asset_17,edge,edge_device_17,edge
46,smart_energy_asset_15,edge,edge_device_2,edge
91,smart_energy_asset_6,edge,edge_device_2,edge
10,smart_energy_asset_16,edge,edge_device_4,edge
80,smart_energy_asset_6,edge,edge_device_1,edge
1,smart_energy_asset_31,edge,edge_device_4,edge
5,smart_energy_asset_6,edge,edge_device_1,edge
37,smart_energy_asset_17,edge,edge_device_6,edge
52,edge_device_4,edge,vm_4,edge
90,smart_energy_asset_8,edge,edge_device_11,edge
17,smart_energy_asset_36,edge,edge_device_8,edge
42,smart_energy_asset_26,edge,edge_device_8,edge
67,smart_energy_asset_23,edge,edge_device_12,edge
69,smart_energy_asset_29,edge,edge_device_8,edge
71,smart_energy_asset_26,edge,edge_device_1,edge
20,smart_energy_asset_29,edge,edge_device_5,edge
23,smart_energy_asset_28,edge,smart_energy_asset_29,edge
28,edge_device_1,edge,vm_4,edge
35,smart_energy_asset_27,edge,edge_device_2,edge
20,smart_energy_asset_8,edge,edge_device_12,edge
21,smart_energy_asset_33,edge,edge_device_4,edge
47,smart_energy_asset_37,edge,edge_device_8,edge
55,edge_device_16,edge,vm_10,edge
82,smart_energy_asset_32,edge,edge_device_4,edge
60,smart_energy_asset_13,edge,edge_device_4,edge
70,smart_energy_asset_37,edge,edge_device_10,edge
3,smart_energy_asset_18,edge,edge_device_20,edge
36,smart_energy_asset_32,edge,edge_device_4,edge
73,smart_energy_asset_13,edge,edge_device_2,edge
91,smart_energy_asset_37,edge,edge_device_1,edge
14,smart_energy_asset_30,edge,edge_device_10,edge
25,eks_container_1,cloud,eks_pod_1,cloud
30,smart_energy_asset_39,edge,edge_device_5,edge
45,smart_energy_asset_33,edge,edge_device_12,edge
23,smart_energy_asset_17,edge,edge_device_8,edge
53,smart_energy_asset_5,edge,edge_device_5,edge
59,smart_energy_asset_19,edge,edge_device_4,edge
75,smart_energy_asset_6,edge,edge_device_4,edge
21,smart_energy_asset_26,edge,edge_device_4,edge
52,smart_energy_asset_5,edge,edge_device_6,edge
91,smart_energy_asset_13,edge,edge_device_1,edge
9,smart_energy_asset_28,edge,edge_device_12,edge
46,smart_energy_asset_33,edge,edge_device_4,edge
49,smart_energy_asset_27,edge,edge_device_5,edge
50,smart_energy_asset_32,edge,smart_energy_asset_33,edge
66,data_integration_app_1,edge,vm_4,edge
68,aks_container_1,cloud,aws_ebs_1,cloud
81,smart_energy_asset_39,edge,edge_device_10,edge
94,edge_device_13,edge,vm_2,edge
2,smart_energy_asset_4,edge,edge_device_4,edge
25,smart_energy_asset_31,edge,edge_device_10,edge
82,smart_energy_asset_34,edge,edge_device_2,edge
83,smart_energy_asset_5,edge,edge_device_2,edge
3,smart_energy_asset_16,edge,edge_device_2,edge
41,smart_energy_asset_5,edge,edge_device_17,edge
72,smart_energy_asset_13,edge,smart_energy_asset_16,edge
25,smart_energy_asset_26,edge,edge_device_1,edge
50,smart_energy_asset_33,edge,edge_device_19,edge
85,smart_energy_asset_23,edge,smart_energy_asset_26,edge
89,smart_energy_asset_9,edge,edge_device_11,edge
3,smart_energy_asset_33,edge,edge_device_1,edge
15,smart_energy_asset_15,edge,edge_device_1,edge
35,smart_energy_asset_17,edge,edge_device_10,edge
62,smart_energy_asset_23,edge,edge_device_12,edge
10,azure_machine_learning_services_1,cloud,azure_file_storage_1,cloud
35,smart_energy_asset_15,edge,edge_device_16,edge
55,smart_energy_asset_31,edge,edge_device_12,edge
92,smart_energy_asset_6,edge,edge_device_1,edge
4,data_pipeline_4,fog,data_pipeline_9,fog
30,aws_ebs_1,cloud,aws_lambda_1,cloud
77,smart_energy_asset_25,edge,edge_device_1,edge
11,smart_energy_asset_4,edge,edge_device_12,edge
89,smart_energy_asset_1,edge,edge_device_2,edge
15,edge_device_1,edge,vm_2,edge
26,smart_energy_asset_5,edge,edge_device_8,edge
7,smart_energy_asset_9,edge,edge_device_10,edge
35,data_pipeline_10,fog,private_cloud_10,fog
49,data_pipeline_4,fog,private_cloud_4,fog
100,smart_energy_asset_21,edge,edge_device_6,edge
29,smart_energy_asset_33,edge,edge_device_1,edge
30,smart_energy_asset_10,edge,edge_device_1,edge
7,data_pipeline_10,fog,private_cloud_6,fog
23,edge_device_10,edge,vm_8,edge
44,data_integration_app_8,edge,vm_10,edge
88,smart_energy_asset_16,edge,edge_device_12,edge
22,edge_device_16,edge,vm_2,edge
75,smart_energy_asset_32,edge,edge_device_1,edge
84,smart_energy_asset_36,edge,edge_device_17,edge
90,smart_energy_asset_10,edge,edge_device_2,edge
98,vm_5,edge,vm_8,edge
23,smart_energy_asset_16,edge,edge_device_4,edge
98,aws_1,cloud,aws_ebs_1,cloud
9,data_pipeline_4,fog,private_cloud_9,fog
13,data_pipeline_10,fog,vm_2,edge
28,edge_device_20,edge,vm_4,edge
40,smart_energy_asset_19,edge,edge_device_4,edge
55,data_integration_app_1,edge,edge_device_2,edge
62,smart_energy_asset_17,edge,edge_device_1,edge
84,data_pipeline_7,fog,private_cloud_6,fog
1,data_integration_app_1,edge,edge_device_12,edge
50,smart_energy_asset_5,edge,edge_device_1,edge
59,data_integration_app_6,edge,vm_4,edge
70,edge_device_8,edge,vm_8,edge
100,edge_device_7,edge,vm_2,edge
14,smart_energy_asset_34,edge,edge_device_8,edge
57,smart_energy_asset_6,edge,edge_device_5,edge
77,smart_energy_asset_37,edge,edge_device_10,edge
16,data_pipeline_10,fog,private_cloud_6,fog
59,eks_container_1,cloud,aws_ebs_1,cloud
62,smart_energy_asset_39,edge,edge_device_1,edge
81,smart_energy_asset_5,edge,edge_device_17,edge
10,smart_energy_asset_33,edge,edge_device_12,edge
34,data_integration_app_7,edge,vm_4,edge
44,data_integration_app_1,edge,edge_device_12,edge
57,smart_energy_asset_15,edge,edge_device_19,edge
85,smart_energy_asset_2,edge,edge_device_4,edge
92,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
94,data_pipeline_2,fog,private_cloud_9,fog
16,smart_energy_asset_10,edge,edge_device_8,edge
44,smart_energy_asset_15,edge,edge_device_20,edge
64,edge_device_6,edge,vm_2,edge
4,smart_energy_asset_10,edge,edge_device_12,edge
30,data_integration_app_6,edge,vm_8,edge
36,eks_container_1,cloud,eks_pod_1,cloud
68,smart_energy_asset_26,edge,edge_device_19,edge
86,smart_energy_asset_31,edge,smart_energy_asset_26,edge
88,smart_energy_asset_35,edge,edge_device_5,edge
3,smart_energy_asset_9,edge,edge_device_6,edge
42,data_integration_app_8,edge,data_integration_app_9,edge
56,smart_energy_asset_30,edge,edge_device_4,edge
73,smart_energy_asset_31,edge,edge_device_4,edge
