216,smart_energy_asset_73,edge,edge_device_34,edge
46,smart_energy_asset_8,edge,edge_device_4,edge
95,smart_energy_asset_25,edge,edge_device_28,edge
101,smart_energy_asset_24,edge,smart_energy_asset_25,edge
134,smart_energy_asset_15,edge,edge_device_28,edge
148,edge_device_31,edge,vm_7,edge
191,smart_energy_asset_2,edge,edge_device_5,edge
196,smart_energy_asset_79,edge,edge_device_3,edge
70,smart_energy_asset_9,edge,edge_device_31,edge
101,edge_device_18,edge,data_integration_app_19,edge
107,data_pipeline_7,fog,private_cloud_10,fog
206,edge_device_2,edge,vm_17,edge
7,data_integration_app_13,edge,edge_device_26,edge
46,smart_energy_asset_63,edge,edge_device_30,edge
57,smart_energy_asset_68,edge,edge_device_32,edge
89,smart_energy_asset_21,edge,edge_device_24,edge
92,edge_device_19,edge,vm_2,edge
213,smart_energy_asset_35,edge,edge_device_30,edge
248,smart_energy_asset_45,edge,edge_device_6,edge
6,edge_device_7,edge,vm_7,edge
23,data_pipeline_13,fog,private_cloud_6,fog
43,smart_energy_asset_42,edge,edge_device_23,edge
74,smart_energy_asset_75,edge,edge_device_21,edge
91,smart_energy_asset_45,edge,edge_device_26,edge
100,aws_ebs_1,cloud,azure_file_storage_2,cloud
190,data_pipeline_2,fog,private_cloud_11,fog
196,smart_energy_asset_25,edge,edge_device_26,edge
5,smart_energy_asset_66,edge,edge_device_25,edge
40,data_pipeline_8,fog,private_cloud_15,fog
57,smart_energy_asset_34,edge,edge_device_26,edge
105,smart_energy_asset_70,edge,smart_energy_asset_34,edge
145,smart_energy_asset_3,edge,smart_energy_asset_66,edge
155,smart_energy_asset_25,edge,edge_device_26,edge
167,data_pipeline_13,fog,private_cloud_10,fog
210,aws_ebs_2,cloud,azure_file_storage_2,cloud
35,edge_device_34,edge,edge_device_17,edge
38,edge_device_31,edge,vm_2,edge
70,smart_energy_asset_39,edge,edge_device_2,edge
73,edge_device_8,edge,vm_7,edge
99,smart_energy_asset_69,edge,edge_device_34,edge
128,edge_device_10,edge,vm_6,edge
152,smart_energy_asset_59,edge,edge_device_30,edge
158,smart_energy_asset_23,edge,edge_device_24,edge
174,data_pipeline_6,fog,private_cloud_6,fog
189,data_pipeline_11,fog,private_cloud_19,fog
208,private_cloud_1,fog,private_cloud_22,fog
30,data_pipeline_4,fog,private_cloud_10,fog
69,smart_energy_asset_19,edge,edge_device_9,edge
115,smart_energy_asset_9,edge,edge_device_24,edge
197,data_integration_app_21,edge,vm_19,edge
225,smart_energy_asset_39,edge,edge_device_18,edge
237,smart_energy_asset_20,edge,edge_device_26,edge
250,smart_energy_asset_68,edge,edge_device_4,edge
3,smart_energy_asset_59,edge,smart_energy_asset_63,edge
35,smart_energy_asset_74,edge,edge_device_3,edge
76,edge_device_18,edge,vm_7,edge
106,azure_blob_storage_2,cloud,aks_pod_2,cloud
107,data_pipeline_12,fog,private_cloud_16,fog
157,smart_energy_asset_45,edge,edge_device_18,edge
198,smart_energy_asset_19,edge,edge_device_23,edge
25,smart_energy_asset_15,edge,edge_device_28,edge
71,smart_energy_asset_31,edge,edge_device_17,edge
78,data_pipeline_20,fog,private_cloud_20,fog
79,data_pipeline_9,fog,private_cloud_24,fog
123,smart_energy_asset_59,edge,smart_energy_asset_71,edge
181,smart_energy_asset_58,edge,edge_device_2,edge
74,smart_energy_asset_59,edge,smart_energy_asset_33,edge
82,smart_energy_asset_73,edge,edge_device_21,edge
119,smart_energy_asset_76,edge,edge_device_9,edge
131,smart_energy_asset_4,edge,edge_device_13,edge
154,data_pipeline_16,fog,private_cloud_22,fog
175,smart_energy_asset_45,edge,smart_energy_asset_59,edge
211,data_pipeline_24,fog,private_cloud_5,fog
214,smart_energy_asset_43,edge,edge_device_30,edge
51,edge_device_24,edge,vm_7,edge
54,smart_energy_asset_45,edge,edge_device_26,edge
82,smart_energy_asset_21,edge,edge_device_24,edge
84,smart_energy_asset_68,edge,edge_device_13,edge
113,smart_energy_asset_55,edge,edge_device_23,edge
218,smart_energy_asset_15,edge,edge_device_31,edge
220,smart_energy_asset_20,edge,edge_device_17,edge
44,data_pipeline_4,fog,private_cloud_9,fog
50,smart_energy_asset_72,edge,edge_device_3,edge
88,smart_energy_asset_67,edge,edge_device_14,edge
113,smart_energy_asset_4,edge,edge_device_34,edge
140,data_integration_app_21,edge,vm_10,edge
151,smart_energy_asset_76,edge,edge_device_24,edge
216,smart_energy_asset_23,edge,edge_device_30,edge
49,edge_device_3,edge,vm_19,edge
65,smart_energy_asset_18,edge,edge_device_4,edge
163,smart_energy_asset_42,edge,edge_device_21,edge
179,smart_energy_asset_8,edge,edge_device_5,edge
201,smart_energy_asset_59,edge,edge_device_21,edge
222,data_pipeline_16,fog,private_cloud_16,fog
5,data_pipeline_25,fog,private_cloud_14,fog
12,smart_energy_asset_5,edge,edge_device_13,edge
128,data_pipeline_2,fog,private_cloud_12,fog
156,data_pipeline_14,fog,private_cloud_10,fog
189,smart_energy_asset_3,edge,edge_device_28,edge
193,smart_energy_asset_56,edge,edge_device_34,edge
205,private_cloud_25,fog,private_cloud_19,fog
208,data_pipeline_6,fog,private_cloud_5,fog
225,smart_energy_asset_80,edge,edge_device_10,edge
229,smart_energy_asset_18,edge,edge_device_17,edge
230,smart_energy_asset_39,edge,edge_device_28,edge
241,smart_energy_asset_47,edge,edge_device_17,edge
249,smart_energy_asset_46,edge,edge_device_25,edge
114,private_cloud_25,fog,private_cloud_15,fog
121,data_pipeline_1,fog,private_cloud_18,fog
168,smart_energy_asset_16,edge,edge_device_12,edge
177,smart_energy_asset_67,edge,edge_device_28,edge
192,data_integration_app_3,edge,edge_device_26,edge
28,smart_energy_asset_68,edge,edge_device_14,edge
51,smart_energy_asset_57,edge,edge_device_13,edge
72,smart_energy_asset_63,edge,edge_device_24,edge
75,data_pipeline_15,fog,private_cloud_4,fog
48,smart_energy_asset_57,edge,edge_device_30,edge
71,smart_energy_asset_55,edge,edge_device_2,edge
72,smart_energy_asset_80,edge,smart_energy_asset_57,edge
77,smart_energy_asset_46,edge,edge_device_30,edge
98,smart_energy_asset_5,edge,smart_energy_asset_73,edge
113,edge_device_6,edge,vm_1,edge
145,smart_energy_asset_78,edge,edge_device_30,edge
149,smart_energy_asset_11,edge,smart_energy_asset_46,edge
160,edge_device_34,edge,data_integration_app_1,edge
233,smart_energy_asset_36,edge,edge_device_25,edge
13,smart_energy_asset_24,edge,edge_device_25,edge
157,smart_energy_asset_68,edge,edge_device_21,edge
163,data_pipeline_3,fog,private_cloud_25,fog
213,edge_device_22,edge,edge_device_17,edge
217,smart_energy_asset_22,edge,edge_device_24,edge
219,data_pipeline_9,fog,private_cloud_13,fog
249,smart_energy_asset_18,edge,edge_device_28,edge
2,data_pipeline_18,fog,private_cloud_13,fog
21,data_pipeline_1,fog,vm_19,edge
51,data_pipeline_17,fog,private_cloud_15,fog
58,smart_energy_asset_23,edge,edge_device_18,edge
80,smart_energy_asset_14,edge,edge_device_10,edge
103,smart_energy_asset_10,edge,smart_energy_asset_23,edge
141,smart_energy_asset_19,edge,edge_device_14,edge
149,smart_energy_asset_18,edge,smart_energy_asset_14,edge
214,smart_energy_asset_29,edge,edge_device_12,edge
237,smart_energy_asset_31,edge,edge_device_30,edge
3,smart_energy_asset_11,edge,edge_device_28,edge
6,data_pipeline_9,fog,data_pipeline_12,fog
8,smart_energy_asset_42,edge,edge_device_30,edge
60,edge_device_31,edge,vm_6,edge
70,azure_blob_storage_2,cloud,azure_file_storage_2,cloud
76,smart_energy_asset_2,edge,edge_device_12,edge
188,smart_energy_asset_8,edge,smart_energy_asset_2,edge
193,data_pipeline_23,fog,private_cloud_11,fog
26,smart_energy_asset_23,edge,edge_device_1,edge
108,smart_energy_asset_77,edge,edge_device_24,edge
163,edge_device_13,edge,data_integration_app_14,edge
165,smart_energy_asset_13,edge,edge_device_3,edge
185,smart_energy_asset_47,edge,edge_device_2,edge
217,data_pipeline_18,fog,private_cloud_9,fog
219,smart_energy_asset_51,edge,edge_device_2,edge
248,data_pipeline_5,fog,private_cloud_1,fog
6,edge_device_31,edge,edge_device_26,edge
21,smart_energy_asset_14,edge,edge_device_9,edge
88,smart_energy_asset_10,edge,edge_device_18,edge
98,smart_energy_asset_37,edge,edge_device_31,edge
145,smart_energy_asset_33,edge,smart_energy_asset_14,edge
150,smart_energy_asset_29,edge,edge_device_24,edge
155,data_pipeline_6,fog,private_cloud_16,fog
218,smart_energy_asset_34,edge,edge_device_37,edge
24,smart_energy_asset_5,edge,edge_device_4,edge
29,smart_energy_asset_49,edge,edge_device_25,edge
33,smart_energy_asset_55,edge,edge_device_35,edge
46,data_pipeline_2,fog,private_cloud_2,fog
63,edge_device_3,edge,vm_7,edge
78,smart_energy_asset_61,edge,edge_device_28,edge
143,smart_energy_asset_38,edge,edge_device_4,edge
168,smart_energy_asset_35,edge,smart_energy_asset_61,edge
173,data_pipeline_14,fog,private_cloud_16,fog
183,data_pipeline_18,fog,private_cloud_18,fog
244,edge_device_13,edge,edge_device_26,edge
10,smart_energy_asset_39,edge,smart_energy_asset_33,edge
27,smart_energy_asset_69,edge,edge_device_6,edge
47,data_pipeline_25,fog,private_cloud_2,fog
48,data_pipeline_10,fog,private_cloud_14,fog
49,smart_energy_asset_53,edge,edge_device_3,edge
69,data_pipeline_4,fog,private_cloud_12,fog
79,edge_device_13,edge,data_integration_app_16,edge
95,data_pipeline_19,fog,data_pipeline_25,fog
153,private_cloud_5,fog,private_cloud_19,fog
208,edge_device_22,edge,data_integration_app_19,edge
210,data_pipeline_1,fog,data_pipeline_19,fog
224,smart_energy_asset_72,edge,edge_device_32,edge
234,data_pipeline_13,fog,private_cloud_22,fog
66,smart_energy_asset_66,edge,edge_device_12,edge
77,data_pipeline_24,fog,private_cloud_22,fog
100,smart_energy_asset_42,edge,edge_device_10,edge
128,data_pipeline_1,fog,private_cloud_9,fog
136,data_pipeline_20,fog,private_cloud_1,fog
159,smart_energy_asset_32,edge,edge_device_26,edge
177,data_pipeline_11,fog,private_cloud_6,fog
242,data_integration_app_3,edge,edge_device_4,edge
46,eks_container_1,cloud,azure_blob_storage_2,cloud
66,smart_energy_asset_35,edge,edge_device_4,edge
71,smart_energy_asset_51,edge,edge_device_9,edge
79,data_pipeline_5,fog,private_cloud_12,fog
96,smart_energy_asset_73,edge,edge_device_9,edge
115,smart_energy_asset_16,edge,edge_device_28,edge
118,smart_energy_asset_59,edge,smart_energy_asset_17,edge
148,data_pipeline_10,fog,private_cloud_5,fog
152,smart_energy_asset_39,edge,edge_device_3,edge
153,aks_container_2,cloud,azure_file_storage_2,cloud
9,data_pipeline_4,fog,private_cloud_19,fog
12,edge_device_6,edge,vm_24,edge
55,aws_deep_learning_2,cloud,aks_pod_2,cloud
69,data_pipeline_12,fog,private_cloud_24,fog
80,data_pipeline_21,fog,private_cloud_1,fog
84,smart_energy_asset_60,edge,edge_device_17,edge
92,smart_energy_asset_53,edge,edge_device_4,edge
141,smart_energy_asset_59,edge,smart_energy_asset_63,edge
188,smart_energy_asset_19,edge,smart_energy_asset_39,edge
194,data_pipeline_17,fog,private_cloud_20,fog
39,aks_container_1,cloud,aks_node_2,cloud
138,data_integration_app_12,edge,edge_device_12,edge
142,data_pipeline_23,fog,private_cloud_1,fog
9,data_integration_app_24,edge,data_integration_app_25,edge
165,smart_energy_asset_77,edge,edge_device_22,edge
176,data_pipeline_11,fog,private_cloud_1,fog
219,smart_energy_asset_80,edge,edge_device_34,edge
10,eks_container_2,cloud,azure_file_storage_2,cloud
23,data_pipeline_5,fog,private_cloud_10,fog
43,smart_energy_asset_35,edge,edge_device_3,edge
54,smart_energy_asset_43,edge,edge_device_24,edge
70,smart_energy_asset_52,edge,edge_device_17,edge
81,smart_energy_asset_24,edge,edge_device_32,edge
89,smart_energy_asset_78,edge,smart_energy_asset_35,edge
149,edge_device_37,edge,vm_7,edge
186,data_pipeline_18,fog,private_cloud_15,fog
194,smart_energy_asset_71,edge,smart_energy_asset_52,edge
223,edge_device_31,edge,vm_20,edge
227,smart_energy_asset_19,edge,edge_device_7,edge
241,smart_energy_asset_36,edge,edge_device_1,edge
39,smart_energy_asset_55,edge,edge_device_6,edge
151,data_pipeline_3,fog,private_cloud_9,fog
185,smart_energy_asset_79,edge,edge_device_7,edge
226,aws_ebs_2,cloud,azure_file_storage_2,cloud
14,data_pipeline_19,fog,private_cloud_1,fog
66,data_pipeline_9,fog,data_pipeline_19,fog
112,smart_energy_asset_76,edge,edge_device_5,edge
234,smart_energy_asset_22,edge,edge_device_6,edge
100,data_pipeline_15,fog,private_cloud_10,fog
147,data_pipeline_21,fog,private_cloud_22,fog
164,smart_energy_asset_80,edge,edge_device_5,edge
189,data_integration_app_21,edge,vm_19,edge
242,edge_device_24,edge,vm_17,edge
18,smart_energy_asset_29,edge,edge_device_28,edge
19,data_pipeline_4,fog,data_pipeline_22,fog
162,data_pipeline_2,fog,private_cloud_17,fog
235,data_pipeline_12,fog,data_pipeline_4,fog
7,smart_energy_asset_52,edge,edge_device_31,edge
77,data_pipeline_25,fog,private_cloud_15,fog
78,smart_energy_asset_53,edge,edge_device_12,edge
79,smart_energy_asset_56,edge,edge_device_26,edge
181,smart_energy_asset_59,edge,edge_device_9,edge
213,smart_energy_asset_79,edge,edge_device_12,edge
244,data_pipeline_1,fog,data_pipeline_25,fog
27,smart_energy_asset_67,edge,edge_device_6,edge
57,data_pipeline_5,fog,private_cloud_10,fog
80,smart_energy_asset_69,edge,edge_device_17,edge
112,smart_energy_asset_73,edge,smart_energy_asset_69,edge
126,data_pipeline_20,fog,private_cloud_16,fog
127,smart_energy_asset_39,edge,smart_energy_asset_14,edge
142,smart_energy_asset_22,edge,edge_device_2,edge
174,data_pipeline_15,fog,private_cloud_20,fog
176,edge_device_40,edge,vm_7,edge
183,smart_energy_asset_17,edge,smart_energy_asset_73,edge
244,smart_energy_asset_59,edge,edge_device_9,edge
31,edge_device_1,edge,vm_24,edge
83,data_pipeline_17,fog,private_cloud_1,fog
117,smart_energy_asset_5,edge,edge_device_2,edge
174,data_pipeline_5,fog,private_cloud_20,fog
181,data_integration_app_24,edge,vm_6,edge
245,smart_energy_asset_10,edge,edge_device_21,edge
249,smart_energy_asset_36,edge,edge_device_28,edge
250,edge_device_6,edge,vm_18,edge
51,smart_energy_asset_79,edge,smart_energy_asset_24,edge
60,smart_energy_asset_35,edge,edge_device_31,edge
84,data_integration_app_7,edge,vm_10,edge
116,smart_energy_asset_76,edge,edge_device_31,edge
135,private_cloud_25,fog,private_cloud_11,fog
147,smart_energy_asset_4,edge,edge_device_3,edge
195,smart_energy_asset_21,edge,edge_device_12,edge
110,smart_energy_asset_23,edge,edge_device_31,edge
177,data_pipeline_7,fog,private_cloud_17,fog
212,edge_device_2,edge,vm_7,edge
219,data_pipeline_14,fog,private_cloud_17,fog
28,data_pipeline_23,fog,private_cloud_15,fog
50,smart_energy_asset_56,edge,edge_device_21,edge
64,edge_device_37,edge,vm_24,edge
65,smart_energy_asset_68,edge,edge_device_5,edge
66,smart_energy_asset_63,edge,edge_device_30,edge
107,smart_energy_asset_8,edge,edge_device_37,edge
246,smart_energy_asset_31,edge,smart_energy_asset_63,edge
18,smart_energy_asset_15,edge,edge_device_12,edge
56,smart_energy_asset_57,edge,edge_device_5,edge
67,smart_energy_asset_63,edge,smart_energy_asset_57,edge
86,smart_energy_asset_67,edge,edge_device_17,edge
144,data_pipeline_9,fog,private_cloud_6,fog
145,smart_energy_asset_58,edge,edge_device_21,edge
235,smart_energy_asset_31,edge,edge_device_1,edge
248,data_pipeline_15,fog,private_cloud_4,fog
90,private_cloud_16,fog,private_cloud_22,fog
122,smart_energy_asset_39,edge,smart_energy_asset_1,edge
129,smart_energy_asset_47,edge,smart_energy_asset_39,edge
145,edge_device_19,edge,vm_7,edge
147,smart_energy_asset_25,edge,edge_device_24,edge
221,smart_energy_asset_2,edge,edge_device_19,edge
248,smart_energy_asset_80,edge,smart_energy_asset_66,edge
2,smart_energy_asset_52,edge,edge_device_26,edge
11,data_integration_app_7,edge,edge_device_17,edge
23,smart_energy_asset_71,edge,edge_device_13,edge
43,smart_energy_asset_39,edge,edge_device_37,edge
90,data_pipeline_12,fog,private_cloud_18,fog
92,smart_energy_asset_59,edge,smart_energy_asset_39,edge
126,data_pipeline_17,fog,private_cloud_10,fog
176,edge_device_24,edge,vm_17,edge
247,smart_energy_asset_4,edge,edge_device_1,edge
10,data_pipeline_11,fog,private_cloud_16,fog
11,data_integration_app_5,edge,vm_19,edge
48,smart_energy_asset_79,edge,smart_energy_asset_33,edge
56,smart_energy_asset_42,edge,edge_device_14,edge
104,data_integration_app_16,edge,edge_device_26,edge
130,smart_energy_asset_43,edge,edge_device_13,edge
134,smart_energy_asset_9,edge,edge_device_1,edge
178,data_pipeline_1,fog,private_cloud_5,fog
6,smart_energy_asset_42,edge,edge_device_17,edge
42,smart_energy_asset_59,edge,edge_device_5,edge
76,smart_energy_asset_39,edge,smart_energy_asset_3,edge
91,data_pipeline_18,fog,private_cloud_16,fog
105,vm_15,edge,vm_7,edge
117,data_pipeline_2,fog,private_cloud_20,fog
119,smart_energy_asset_32,edge,edge_device_24,edge
137,smart_energy_asset_75,edge,edge_device_34,edge
170,smart_energy_asset_10,edge,edge_device_9,edge
199,smart_energy_asset_79,edge,smart_energy_asset_39,edge
37,smart_energy_asset_21,edge,edge_device_17,edge
58,smart_energy_asset_73,edge,edge_device_9,edge
67,edge_device_18,edge,vm_7,edge
116,smart_energy_asset_24,edge,edge_device_30,edge
152,smart_energy_asset_80,edge,edge_device_39,edge
203,data_integration_app_13,edge,edge_device_24,edge
230,smart_energy_asset_66,edge,edge_device_30,edge
20,smart_energy_asset_61,edge,edge_device_17,edge
35,smart_energy_asset_76,edge,edge_device_9,edge
66,smart_energy_asset_46,edge,edge_device_13,edge
72,aks_container_2,cloud,azure_1,cloud
87,smart_energy_asset_60,edge,edge_device_28,edge
100,edge_device_16,edge,vm_7,edge
182,smart_energy_asset_3,edge,edge_device_28,edge
195,smart_energy_asset_70,edge,smart_energy_asset_60,edge
233,smart_energy_asset_34,edge,smart_energy_asset_76,edge
12,smart_energy_asset_5,edge,edge_device_22,edge
62,smart_energy_asset_11,edge,edge_device_24,edge
71,data_pipeline_9,fog,private_cloud_14,fog
96,data_pipeline_6,fog,private_cloud_21,fog
123,smart_energy_asset_76,edge,edge_device_28,edge
153,smart_energy_asset_2,edge,edge_device_4,edge
160,smart_energy_asset_57,edge,edge_device_3,edge
164,smart_energy_asset_4,edge,smart_energy_asset_11,edge
174,smart_energy_asset_19,edge,smart_energy_asset_1,edge
244,data_pipeline_12,fog,private_cloud_12,fog
250,edge_device_22,edge,vm_17,edge
37,smart_energy_asset_2,edge,edge_device_32,edge
71,edge_device_22,edge,vm_10,edge
87,smart_energy_asset_39,edge,edge_device_32,edge
139,smart_energy_asset_38,edge,edge_device_4,edge
239,data_pipeline_7,fog,private_cloud_1,fog
151,aks_container_1,cloud,aks_node_2,cloud
171,data_pipeline_24,fog,private_cloud_20,fog
203,smart_energy_asset_9,edge,edge_device_28,edge
209,smart_energy_asset_53,edge,edge_device_39,edge
210,smart_energy_asset_46,edge,edge_device_32,edge
227,edge_device_31,edge,vm_24,edge
51,smart_energy_asset_9,edge,edge_device_26,edge
86,edge_device_22,edge,vm_18,edge
138,smart_energy_asset_68,edge,edge_device_7,edge
158,smart_energy_asset_55,edge,edge_device_32,edge
176,edge_device_13,edge,edge_device_24,edge
213,smart_energy_asset_74,edge,edge_device_3,edge
250,data_pipeline_13,fog,private_cloud_16,fog
4,smart_energy_asset_71,edge,edge_device_26,edge
7,eks_container_2,cloud,aks_pod_2,cloud
22,data_pipeline_21,fog,private_cloud_19,fog
76,smart_energy_asset_5,edge,edge_device_34,edge
114,smart_energy_asset_34,edge,smart_energy_asset_17,edge
212,smart_energy_asset_39,edge,smart_energy_asset_41,edge
244,edge_device_24,edge,vm_10,edge
15,data_pipeline_22,fog,private_cloud_19,fog
21,data_pipeline_14,fog,private_cloud_15,fog
43,smart_energy_asset_56,edge,edge_device_18,edge
53,data_pipeline_19,fog,private_cloud_14,fog
62,smart_energy_asset_72,edge,edge_device_5,edge
110,data_pipeline_18,fog,private_cloud_11,fog
129,data_pipeline_2,fog,private_cloud_2,fog
145,smart_energy_asset_5,edge,edge_device_25,edge
169,data_pipeline_3,fog,private_cloud_5,fog
233,smart_energy_asset_67,edge,edge_device_28,edge
13,data_pipeline_4,fog,private_cloud_3,fog
22,data_pipeline_7,fog,private_cloud_17,fog
36,eks_container_2,cloud,aks_cluster_2,cloud
41,data_pipeline_14,fog,data_pipeline_4,fog
71,smart_energy_asset_37,edge,edge_device_5,edge
87,vm_17,edge,edge_device_26,edge
89,smart_energy_asset_42,edge,edge_device_24,edge
108,smart_energy_asset_69,edge,edge_device_18,edge
124,smart_energy_asset_18,edge,edge_device_30,edge
13,aws_s3_2,cloud,aws_efs_1,cloud
40,smart_energy_asset_59,edge,smart_energy_asset_71,edge
45,smart_energy_asset_24,edge,edge_device_25,edge
103,smart_energy_asset_35,edge,edge_device_24,edge
149,smart_energy_asset_74,edge,edge_device_28,edge
176,aks_container_1,cloud,aws_s3_2,cloud
200,smart_energy_asset_39,edge,edge_device_30,edge
213,data_integration_app_15,edge,vm_19,edge
232,smart_energy_asset_79,edge,edge_device_3,edge
240,data_integration_app_13,edge,data_integration_app_4,edge
10,data_pipeline_6,fog,private_cloud_9,fog
15,smart_energy_asset_65,edge,edge_device_4,edge
29,smart_energy_asset_35,edge,edge_device_1,edge
56,smart_energy_asset_41,edge,edge_device_22,edge
118,smart_energy_asset_61,edge,edge_device_28,edge
125,smart_energy_asset_42,edge,smart_energy_asset_33,edge
200,edge_device_34,edge,vm_7,edge
237,data_pipeline_23,fog,private_cloud_25,fog
27,eks_container_2,cloud,azure_file_storage_2,cloud
187,smart_energy_asset_45,edge,edge_device_21,edge
214,data_pipeline_21,fog,private_cloud_1,fog
237,smart_energy_asset_5,edge,edge_device_2,edge
250,data_pipeline_14,fog,data_pipeline_25,fog
20,smart_energy_asset_53,edge,edge_device_35,edge
145,edge_device_20,edge,vm_7,edge
219,smart_energy_asset_37,edge,edge_device_13,edge
227,smart_energy_asset_42,edge,edge_device_25,edge
244,edge_device_13,edge,data_integration_app_19,edge
247,smart_energy_asset_16,edge,edge_device_17,edge
28,data_pipeline_9,fog,private_cloud_4,fog
39,edge_device_31,edge,vm_17,edge
46,edge_device_18,edge,data_integration_app_19,edge
65,smart_energy_asset_71,edge,edge_device_25,edge
73,smart_energy_asset_11,edge,edge_device_26,edge
111,smart_energy_asset_54,edge,edge_device_28,edge
145,edge_device_11,edge,vm_19,edge
217,data_pipeline_17,fog,private_cloud_5,fog
224,smart_energy_asset_39,edge,edge_device_6,edge
117,smart_energy_asset_60,edge,edge_device_24,edge
119,smart_energy_asset_46,edge,edge_device_13,edge
149,edge_device_15,edge,vm_19,edge
158,data_integration_app_13,edge,edge_device_15,edge
176,smart_energy_asset_59,edge,edge_device_28,edge
193,smart_energy_asset_42,edge,smart_energy_asset_39,edge
201,smart_energy_asset_55,edge,edge_device_14,edge
59,smart_energy_asset_44,edge,edge_device_12,edge
180,smart_energy_asset_48,edge,edge_device_28,edge
188,edge_device_13,edge,vm_10,edge
189,smart_energy_asset_29,edge,edge_device_22,edge
69,data_pipeline_21,fog,private_cloud_12,fog
83,data_pipeline_15,fog,private_cloud_20,fog
100,smart_energy_asset_52,edge,edge_device_28,edge
158,data_pipeline_9,fog,data_pipeline_12,fog
184,smart_energy_asset_35,edge,edge_device_1,edge
236,smart_energy_asset_63,edge,edge_device_30,edge
249,edge_device_31,edge,edge_device_17,edge
48,data_pipeline_25,fog,private_cloud_2,fog
74,data_pipeline_8,fog,private_cloud_23,fog
77,smart_energy_asset_22,edge,edge_device_22,edge
82,private_cloud_16,fog,private_cloud_15,fog
90,edge_device_22,edge,vm_17,edge
134,data_pipeline_22,fog,private_cloud_9,fog
185,smart_energy_asset_70,edge,edge_device_26,edge
194,edge_device_38,edge,vm_1,edge
209,smart_energy_asset_57,edge,edge_device_4,edge
25,smart_energy_asset_77,edge,edge_device_28,edge
37,smart_energy_asset_69,edge,edge_device_4,edge
38,smart_energy_asset_80,edge,smart_energy_asset_39,edge
44,smart_energy_asset_61,edge,edge_device_26,edge
48,data_pipeline_6,fog,private_cloud_19,fog
58,data_pipeline_1,fog,private_cloud_19,fog
86,smart_energy_asset_76,edge,smart_energy_asset_61,edge
167,data_integration_app_15,edge,vm_19,edge
235,edge_device_26,edge,vm_7,edge
57,vm_18,edge,vm_19,edge
106,smart_energy_asset_79,edge,smart_energy_asset_33,edge
179,smart_energy_asset_42,edge,smart_energy_asset_24,edge
201,smart_energy_asset_2,edge,edge_device_1,edge
41,data_integration_app_7,edge,vm_24,edge
87,smart_energy_asset_47,edge,edge_device_18,edge
93,data_pipeline_22,fog,private_cloud_17,fog
125,data_pipeline_16,fog,private_cloud_20,fog
134,data_pipeline_2,fog,private_cloud_9,fog
183,smart_energy_asset_58,edge,edge_device_2,edge
207,smart_energy_asset_53,edge,edge_device_22,edge
223,data_pipeline_10,fog,private_cloud_16,fog
245,smart_energy_asset_19,edge,edge_device_3,edge
17,data_integration_app_13,edge,vm_10,edge
118,data_pipeline_10,fog,private_cloud_12,fog
159,smart_energy_asset_43,edge,edge_device_4,edge
196,edge_device_24,edge,data_integration_app_13,edge
213,data_pipeline_16,fog,data_pipeline_10,fog
225,data_pipeline_15,fog,data_pipeline_16,fog
228,smart_energy_asset_38,edge,edge_device_24,edge
237,aws_deep_learning_2,cloud,azure_file_storage_2,cloud
2,edge_device_25,edge,vm_17,edge
14,data_pipeline_8,fog,private_cloud_15,fog
75,smart_energy_asset_53,edge,edge_device_35,edge
96,smart_energy_asset_32,edge,edge_device_26,edge
205,smart_energy_asset_6,edge,edge_device_25,edge
238,smart_energy_asset_79,edge,edge_device_9,edge
1,data_pipeline_13,fog,private_cloud_11,fog
114,edge_device_1,edge,vm_20,edge
148,smart_energy_asset_16,edge,edge_device_28,edge
160,smart_energy_asset_8,edge,edge_device_17,edge
194,edge_device_16,edge,vm_7,edge
219,smart_energy_asset_18,edge,edge_device_30,edge
226,data_pipeline_14,fog,private_cloud_20,fog
246,smart_energy_asset_25,edge,edge_device_16,edge
64,data_pipeline_4,fog,private_cloud_19,fog
72,smart_energy_asset_76,edge,edge_device_35,edge
73,data_integration_app_7,edge,vm_2,edge
132,smart_energy_asset_63,edge,edge_device_1,edge
154,data_pipeline_23,fog,private_cloud_17,fog
165,smart_energy_asset_48,edge,edge_device_13,edge
228,smart_energy_asset_42,edge,smart_energy_asset_9,edge
9,data_integration_app_13,edge,vm_7,edge
17,data_pipeline_17,fog,private_cloud_1,fog
33,smart_energy_asset_73,edge,edge_device_24,edge
102,smart_energy_asset_4,edge,edge_device_32,edge
124,private_cloud_25,fog,private_cloud_19,fog
137,data_pipeline_2,fog,private_cloud_1,fog
145,smart_energy_asset_31,edge,edge_device_4,edge
180,data_pipeline_14,fog,private_cloud_24,fog
203,eks_container_1,cloud,aws_efs_1,cloud
204,data_pipeline_12,fog,private_cloud_17,fog
228,data_pipeline_11,fog,private_cloud_9,fog
240,smart_energy_asset_37,edge,edge_device_30,edge
7,smart_energy_asset_53,edge,edge_device_1,edge
18,edge_device_19,edge,vm_20,edge
43,smart_energy_asset_79,edge,smart_energy_asset_24,edge
57,edge_device_34,edge,data_integration_app_1,edge
67,smart_energy_asset_67,edge,edge_device_19,edge
72,data_pipeline_13,fog,private_cloud_19,fog
79,smart_energy_asset_34,edge,edge_device_28,edge
104,edge_device_3,edge,vm_7,edge
113,edge_device_19,edge,data_integration_app_13,edge
