44,data_pipeline_25,fog,private_cloud_20,fog
81,data_integration_app_16,edge,vm_19,edge
29,edge_device_11,edge,vm_7,edge
21,smart_energy_asset_8,edge,edge_device_13,edge
33,data_pipeline_5,fog,private_cloud_21,fog
75,smart_energy_asset_38,edge,edge_device_24,edge
25,smart_energy_asset_56,edge,edge_device_9,edge
74,smart_energy_asset_53,edge,edge_device_24,edge
80,data_pipeline_8,fog,private_cloud_10,fog
86,smart_energy_asset_67,edge,smart_energy_asset_56,edge
87,smart_energy_asset_23,edge,edge_device_34,edge
55,smart_energy_asset_59,edge,smart_energy_asset_13,edge
66,smart_energy_asset_4,edge,edge_device_22,edge
18,smart_energy_asset_53,edge,edge_device_1,edge
36,data_pipeline_19,fog,private_cloud_14,fog
59,smart_energy_asset_69,edge,edge_device_4,edge
89,vm_17,edge,vm_19,edge
58,smart_energy_asset_68,edge,smart_energy_asset_6,edge
72,data_pipeline_15,fog,private_cloud_8,fog
95,smart_energy_asset_19,edge,edge_device_1,edge
97,smart_energy_asset_59,edge,edge_device_24,edge
37,data_pipeline_7,fog,private_cloud_1,fog
87,data_pipeline_10,fog,private_cloud_5,fog
55,smart_energy_asset_34,edge,edge_device_24,edge
8,smart_energy_asset_58,edge,edge_device_4,edge
12,aks_container_2,cloud,aks_pod_2,cloud
61,data_pipeline_2,fog,private_cloud_16,fog
72,smart_energy_asset_55,edge,edge_device_13,edge
88,smart_energy_asset_8,edge,edge_device_13,edge
37,smart_energy_asset_80,edge,edge_device_9,edge
76,smart_energy_asset_67,edge,edge_device_1,edge
11,smart_energy_asset_15,edge,edge_device_1,edge
23,smart_energy_asset_4,edge,edge_device_4,edge
34,edge_device_6,edge,vm_17,edge
44,data_pipeline_9,fog,private_cloud_22,fog
70,edge_device_16,edge,vm_19,edge
13,data_integration_app_13,edge,vm_1,edge
21,data_pipeline_17,fog,private_cloud_9,fog
72,edge_device_6,edge,vm_10,edge
15,smart_energy_asset_45,edge,edge_device_10,edge
46,data_pipeline_6,fog,private_cloud_21,fog
93,smart_energy_asset_55,edge,edge_device_21,edge
98,data_integration_app_7,edge,vm_19,edge
29,smart_energy_asset_46,edge,edge_device_13,edge
30,smart_energy_asset_58,edge,edge_device_24,edge
57,data_pipeline_16,fog,private_cloud_17,fog
3,smart_energy_asset_34,edge,edge_device_34,edge
69,smart_energy_asset_57,edge,edge_device_30,edge
73,smart_energy_asset_22,edge,edge_device_4,edge
17,data_pipeline_3,fog,private_cloud_16,fog
24,data_pipeline_2,fog,private_cloud_1,fog
25,smart_energy_asset_9,edge,edge_device_32,edge
74,smart_energy_asset_19,edge,smart_energy_asset_17,edge
76,edge_device_3,edge,vm_7,edge
93,data_pipeline_15,fog,private_cloud_25,fog
34,data_pipeline_18,fog,private_cloud_10,fog
50,edge_device_13,edge,data_integration_app_4,edge
51,smart_energy_asset_63,edge,edge_device_5,edge
46,smart_energy_asset_42,edge,smart_energy_asset_36,edge
68,data_pipeline_9,fog,private_cloud_7,fog
82,data_integration_app_24,edge,edge_device_24,edge
95,edge_device_38,edge,vm_20,edge
33,edge_device_18,edge,data_integration_app_19,edge
51,data_integration_app_3,edge,edge_device_17,edge
65,smart_energy_asset_69,edge,edge_device_22,edge
66,edge_device_13,edge,edge_device_26,edge
98,smart_energy_asset_39,edge,edge_device_31,edge
2,data_pipeline_18,fog,private_cloud_16,fog
13,smart_energy_asset_7,edge,edge_device_12,edge
41,smart_energy_asset_67,edge,edge_device_14,edge
5,smart_energy_asset_19,edge,smart_energy_asset_17,edge
17,smart_energy_asset_53,edge,edge_device_5,edge
49,smart_energy_asset_55,edge,edge_device_26,edge
51,data_pipeline_18,fog,private_cloud_23,fog
96,smart_energy_asset_60,edge,edge_device_12,edge
38,smart_energy_asset_23,edge,edge_device_5,edge
54,smart_energy_asset_4,edge,smart_energy_asset_23,edge
59,smart_energy_asset_21,edge,edge_device_26,edge
84,data_pipeline_16,fog,private_cloud_15,fog
82,data_pipeline_7,fog,private_cloud_5,fog
48,smart_energy_asset_21,edge,edge_device_4,edge
64,aks_container_1,cloud,aws_ebs_1,cloud
35,data_pipeline_13,fog,private_cloud_5,fog
43,smart_energy_asset_43,edge,edge_device_17,edge
44,edge_device_36,edge,vm_20,edge
53,smart_energy_asset_12,edge,edge_device_28,edge
74,smart_energy_asset_19,edge,edge_device_6,edge
5,smart_energy_asset_38,edge,edge_device_12,edge
13,smart_energy_asset_66,edge,edge_device_30,edge
17,smart_energy_asset_14,edge,smart_energy_asset_66,edge
22,smart_energy_asset_51,edge,edge_device_22,edge
31,data_pipeline_10,fog,private_cloud_20,fog
96,smart_energy_asset_29,edge,edge_device_28,edge
100,smart_energy_asset_67,edge,edge_device_25,edge
15,smart_energy_asset_75,edge,edge_device_10,edge
17,smart_energy_asset_71,edge,edge_device_30,edge
53,smart_energy_asset_55,edge,edge_device_25,edge
70,smart_energy_asset_39,edge,edge_device_6,edge
95,eks_container_2,cloud,azure_1,cloud
8,smart_energy_asset_69,edge,edge_device_24,edge
10,smart_energy_asset_39,edge,edge_device_31,edge
24,data_pipeline_2,fog,private_cloud_6,fog
44,smart_energy_asset_74,edge,edge_device_24,edge
79,data_pipeline_12,fog,private_cloud_9,fog
94,smart_energy_asset_19,edge,edge_device_12,edge
86,smart_energy_asset_63,edge,edge_device_4,edge
9,smart_energy_asset_19,edge,smart_energy_asset_39,edge
21,data_pipeline_21,fog,private_cloud_10,fog
33,smart_energy_asset_71,edge,edge_device_32,edge
40,smart_energy_asset_80,edge,smart_energy_asset_36,edge
63,private_cloud_5,fog,private_cloud_9,fog
38,smart_energy_asset_71,edge,edge_device_28,edge
8,smart_energy_asset_38,edge,edge_device_12,edge
30,data_pipeline_2,fog,private_cloud_14,fog
59,edge_device_39,edge,vm_17,edge
62,edge_device_15,edge,vm_19,edge
69,data_pipeline_7,fog,private_cloud_10,fog
21,smart_energy_asset_36,edge,edge_device_13,edge
33,smart_energy_asset_5,edge,edge_device_14,edge
71,smart_energy_asset_59,edge,smart_energy_asset_17,edge
12,data_integration_app_13,edge,vm_10,edge
66,edge_device_22,edge,vm_1,edge
35,aks_container_1,cloud,azure_disk_storage_1,cloud
92,data_pipeline_25,fog,private_cloud_25,fog
7,smart_energy_asset_71,edge,edge_device_3,edge
15,data_pipeline_4,fog,private_cloud_25,fog
27,data_pipeline_11,fog,private_cloud_13,fog
78,smart_energy_asset_62,edge,edge_device_25,edge
14,data_pipeline_11,fog,private_cloud_2,fog
25,smart_energy_asset_55,edge,edge_device_23,edge
72,smart_energy_asset_68,edge,smart_energy_asset_24,edge
80,data_pipeline_6,fog,private_cloud_5,fog
20,edge_device_6,edge,data_integration_app_19,edge
48,smart_energy_asset_39,edge,edge_device_24,edge
94,data_pipeline_25,fog,private_cloud_15,fog
16,data_integration_app_21,edge,vm_24,edge
46,data_integration_app_24,edge,vm_7,edge
4,smart_energy_asset_75,edge,edge_device_26,edge
11,smart_energy_asset_5,edge,edge_device_28,edge
22,edge_device_36,edge,vm_19,edge
41,smart_energy_asset_71,edge,edge_device_26,edge
54,smart_energy_asset_79,edge,edge_device_14,edge
73,smart_energy_asset_78,edge,edge_device_1,edge
72,smart_energy_asset_50,edge,edge_device_24,edge
7,smart_energy_asset_4,edge,edge_device_18,edge
69,smart_energy_asset_22,edge,edge_device_18,edge
76,smart_energy_asset_56,edge,edge_device_21,edge
55,data_pipeline_9,fog,private_cloud_17,fog
67,smart_energy_asset_59,edge,smart_energy_asset_33,edge
8,data_integration_app_13,edge,vm_2,edge
12,data_pipeline_11,fog,private_cloud_2,fog
17,smart_energy_asset_61,edge,edge_device_12,edge
38,smart_energy_asset_10,edge,edge_device_28,edge
78,edge_device_20,edge,vm_20,edge
23,smart_energy_asset_53,edge,edge_device_37,edge
34,edge_device_13,edge,edge_device_24,edge
47,azure_blob_storage_1,cloud,azure_file_storage_2,cloud
64,data_integration_app_24,edge,edge_device_13,edge
26,smart_energy_asset_8,edge,edge_device_5,edge
85,smart_energy_asset_51,edge,edge_device_4,edge
32,smart_energy_asset_2,edge,edge_device_24,edge
60,data_pipeline_25,fog,private_cloud_9,fog
82,smart_energy_asset_67,edge,edge_device_6,edge
26,smart_energy_asset_23,edge,edge_device_24,edge
3,data_pipeline_2,fog,private_cloud_17,fog
6,vm_18,edge,vm_19,edge
47,smart_energy_asset_57,edge,edge_device_25,edge
39,smart_energy_asset_14,edge,edge_device_2,edge
48,smart_energy_asset_23,edge,edge_device_9,edge
64,smart_energy_asset_71,edge,edge_device_25,edge
65,smart_energy_asset_39,edge,smart_energy_asset_23,edge
53,smart_energy_asset_13,edge,edge_device_24,edge
56,data_pipeline_7,fog,private_cloud_24,fog
71,smart_energy_asset_49,edge,edge_device_30,edge
93,data_pipeline_2,fog,private_cloud_10,fog
27,smart_energy_asset_66,edge,edge_device_1,edge
75,smart_energy_asset_13,edge,edge_device_25,edge
20,smart_energy_asset_39,edge,edge_device_24,edge
43,smart_energy_asset_79,edge,smart_energy_asset_66,edge
49,data_pipeline_15,fog,private_cloud_4,fog
3,smart_energy_asset_13,edge,edge_device_4,edge
67,data_pipeline_2,fog,private_cloud_16,fog
90,edge_device_22,edge,vm_6,edge
97,smart_energy_asset_45,edge,edge_device_12,edge
31,data_integration_app_13,edge,vm_1,edge
37,smart_energy_asset_69,edge,edge_device_26,edge
52,data_pipeline_5,fog,private_cloud_5,fog
100,smart_energy_asset_74,edge,edge_device_13,edge
35,aws_ebs_2,cloud,aws_efs_1,cloud
69,smart_energy_asset_79,edge,smart_energy_asset_17,edge
76,smart_energy_asset_36,edge,edge_device_13,edge
9,data_pipeline_23,fog,private_cloud_23,fog
67,smart_energy_asset_19,edge,edge_device_24,edge
82,smart_energy_asset_52,edge,edge_device_1,edge
5,smart_energy_asset_39,edge,edge_device_26,edge
58,data_pipeline_18,fog,private_cloud_14,fog
76,smart_energy_asset_13,edge,smart_energy_asset_39,edge
77,smart_energy_asset_30,edge,edge_device_26,edge
7,data_pipeline_10,fog,private_cloud_19,fog
42,data_pipeline_14,fog,private_cloud_23,fog
97,smart_energy_asset_5,edge,edge_device_10,edge
51,smart_energy_asset_59,edge,edge_device_17,edge
79,smart_energy_asset_63,edge,edge_device_31,edge
5,data_pipeline_19,fog,private_cloud_25,fog
10,smart_energy_asset_79,edge,edge_device_34,edge
30,smart_energy_asset_19,edge,edge_device_17,edge
42,data_pipeline_16,fog,private_cloud_1,fog
47,edge_device_19,edge,vm_2,edge
55,smart_energy_asset_21,edge,edge_device_4,edge
70,smart_energy_asset_13,edge,smart_energy_asset_21,edge
90,edge_device_6,edge,data_integration_app_19,edge
18,edge_device_26,edge,vm_24,edge
33,aws_deep_learning_2,cloud,eks_cluster_2,cloud
50,smart_energy_asset_4,edge,edge_device_10,edge
70,smart_energy_asset_43,edge,edge_device_3,edge
86,smart_energy_asset_15,edge,edge_device_13,edge
34,smart_energy_asset_79,edge,edge_device_14,edge
51,smart_energy_asset_61,edge,edge_device_13,edge
64,smart_energy_asset_6,edge,edge_device_28,edge
75,data_integration_app_12,edge,edge_device_4,edge
97,data_pipeline_23,fog,private_cloud_11,fog
33,data_pipeline_8,fog,private_cloud_6,fog
40,smart_energy_asset_67,edge,edge_device_2,edge
22,smart_energy_asset_31,edge,edge_device_17,edge
38,smart_energy_asset_50,edge,edge_device_12,edge
42,smart_energy_asset_5,edge,smart_energy_asset_31,edge
47,data_pipeline_15,fog,private_cloud_14,fog
27,edge_device_20,edge,vm_20,edge
97,smart_energy_asset_56,edge,edge_device_28,edge
7,smart_energy_asset_76,edge,edge_device_12,edge
27,smart_energy_asset_79,edge,smart_energy_asset_24,edge
38,smart_energy_asset_19,edge,smart_energy_asset_3,edge
50,edge_device_36,edge,vm_20,edge
58,data_pipeline_7,fog,private_cloud_16,fog
93,smart_energy_asset_10,edge,edge_device_21,edge
25,edge_device_5,edge,vm_17,edge
62,smart_energy_asset_18,edge,edge_device_1,edge
2,smart_energy_asset_41,edge,edge_device_17,edge
39,smart_energy_asset_20,edge,edge_device_17,edge
63,data_pipeline_22,fog,private_cloud_9,fog
69,data_pipeline_17,fog,private_cloud_13,fog
16,data_pipeline_12,fog,data_pipeline_25,fog
62,smart_energy_asset_8,edge,edge_device_5,edge
70,smart_energy_asset_10,edge,edge_device_2,edge
29,data_pipeline_18,fog,private_cloud_14,fog
100,smart_energy_asset_39,edge,edge_device_24,edge
25,edge_device_25,edge,vm_18,edge
93,smart_energy_asset_80,edge,edge_device_4,edge
67,smart_energy_asset_37,edge,edge_device_30,edge
34,edge_device_18,edge,vm_10,edge
48,data_pipeline_7,fog,private_cloud_20,fog
77,smart_energy_asset_42,edge,edge_device_9,edge
27,smart_energy_asset_23,edge,edge_device_22,edge
71,smart_energy_asset_8,edge,edge_device_31,edge
86,data_pipeline_5,fog,private_cloud_21,fog
8,smart_energy_asset_48,edge,edge_device_17,edge
21,smart_energy_asset_39,edge,smart_energy_asset_48,edge
49,smart_energy_asset_5,edge,edge_device_34,edge
58,data_pipeline_4,fog,private_cloud_10,fog
72,smart_energy_asset_34,edge,edge_device_5,edge
77,smart_energy_asset_61,edge,edge_device_24,edge
78,data_pipeline_11,fog,private_cloud_20,fog
90,smart_energy_asset_80,edge,smart_energy_asset_5,edge
29,edge_device_31,edge,edge_device_17,edge
46,smart_energy_asset_78,edge,edge_device_26,edge
49,data_pipeline_12,fog,private_cloud_17,fog
50,smart_energy_asset_43,edge,edge_device_12,edge
86,smart_energy_asset_42,edge,smart_energy_asset_14,edge
10,smart_energy_asset_79,edge,edge_device_21,edge
14,data_pipeline_2,fog,private_cloud_19,fog
19,smart_energy_asset_76,edge,edge_device_17,edge
28,smart_energy_asset_47,edge,edge_device_21,edge
80,data_integration_app_24,edge,edge_device_26,edge
61,smart_energy_asset_69,edge,edge_device_28,edge
23,smart_energy_asset_38,edge,edge_device_24,edge
28,smart_energy_asset_15,edge,edge_device_24,edge
39,smart_energy_asset_62,edge,edge_device_3,edge
46,smart_energy_asset_76,edge,edge_device_31,edge
43,smart_energy_asset_44,edge,edge_device_4,edge
47,smart_energy_asset_5,edge,edge_device_21,edge
67,smart_energy_asset_79,edge,smart_energy_asset_73,edge
92,smart_energy_asset_22,edge,edge_device_4,edge
94,smart_energy_asset_78,edge,edge_device_17,edge
10,smart_energy_asset_39,edge,smart_energy_asset_71,edge
23,smart_energy_asset_22,edge,edge_device_26,edge
27,smart_energy_asset_59,edge,edge_device_21,edge
80,data_pipeline_3,fog,private_cloud_12,fog
86,smart_energy_asset_78,edge,edge_device_28,edge
30,smart_energy_asset_56,edge,edge_device_22,edge
76,data_pipeline_20,fog,private_cloud_22,fog
52,smart_energy_asset_79,edge,edge_device_25,edge
57,data_pipeline_24,fog,private_cloud_19,fog
74,smart_energy_asset_67,edge,edge_device_30,edge
49,data_integration_app_13,edge,vm_24,edge
12,data_pipeline_4,fog,private_cloud_1,fog
45,smart_energy_asset_51,edge,edge_device_12,edge
48,smart_energy_asset_4,edge,edge_device_7,edge
67,data_pipeline_6,fog,private_cloud_16,fog
88,smart_energy_asset_75,edge,edge_device_2,edge
1,data_pipeline_10,fog,private_cloud_16,fog
41,smart_energy_asset_78,edge,edge_device_13,edge
66,smart_energy_asset_68,edge,edge_device_14,edge
7,smart_energy_asset_48,edge,edge_device_30,edge
32,data_pipeline_16,fog,private_cloud_11,fog
39,smart_energy_asset_63,edge,edge_device_12,edge
43,smart_energy_asset_53,edge,edge_device_14,edge
79,data_pipeline_15,fog,private_cloud_15,fog
80,smart_energy_asset_4,edge,edge_device_13,edge
55,smart_energy_asset_76,edge,edge_device_30,edge
64,edge_device_13,edge,vm_18,edge
70,data_pipeline_12,fog,private_cloud_5,fog
97,edge_device_2,edge,vm_17,edge
31,data_pipeline_15,fog,private_cloud_16,fog
79,data_pipeline_18,fog,private_cloud_18,fog
40,data_pipeline_6,fog,private_cloud_14,fog
52,smart_energy_asset_55,edge,edge_device_28,edge
59,smart_energy_asset_43,edge,edge_device_3,edge
19,smart_energy_asset_4,edge,edge_device_5,edge
30,smart_energy_asset_39,edge,smart_energy_asset_1,edge
44,smart_energy_asset_2,edge,edge_device_3,edge
49,smart_energy_asset_68,edge,smart_energy_asset_2,edge
91,smart_energy_asset_55,edge,edge_device_6,edge
100,smart_energy_asset_74,edge,edge_device_13,edge
2,smart_energy_asset_34,edge,edge_device_25,edge
81,data_pipeline_23,fog,private_cloud_12,fog
96,smart_energy_asset_4,edge,edge_device_18,edge
5,smart_energy_asset_76,edge,edge_device_37,edge
34,smart_energy_asset_41,edge,edge_device_2,edge
61,smart_energy_asset_29,edge,edge_device_22,edge
78,smart_energy_asset_3,edge,edge_device_17,edge
5,data_pipeline_9,fog,private_cloud_25,fog
66,data_pipeline_4,fog,private_cloud_20,fog
85,data_pipeline_20,fog,private_cloud_15,fog
15,edge_device_5,edge,vm_19,edge
24,smart_energy_asset_69,edge,edge_device_34,edge
32,smart_energy_asset_62,edge,smart_energy_asset_69,edge
65,smart_energy_asset_71,edge,edge_device_1,edge
41,data_pipeline_25,fog,private_cloud_6,fog
15,smart_energy_asset_39,edge,smart_energy_asset_3,edge
65,azure_blob_storage_2,cloud,azure_1,cloud
66,smart_energy_asset_55,edge,edge_device_7,edge
85,smart_energy_asset_34,edge,smart_energy_asset_55,edge
91,smart_energy_asset_4,edge,edge_device_28,edge
93,data_pipeline_8,fog,private_cloud_25,fog
58,data_pipeline_13,fog,private_cloud_16,fog
75,smart_energy_asset_5,edge,edge_device_13,edge
77,smart_energy_asset_55,edge,edge_device_5,edge
94,data_pipeline_15,fog,private_cloud_13,fog
24,edge_device_38,edge,vm_1,edge
53,data_integration_app_21,edge,vm_19,edge
55,smart_energy_asset_59,edge,edge_device_18,edge
3,smart_energy_asset_77,edge,edge_device_10,edge
17,data_pipeline_20,fog,private_cloud_12,fog
41,smart_energy_asset_59,edge,smart_energy_asset_33,edge
45,data_pipeline_25,fog,private_cloud_20,fog
66,edge_device_6,edge,vm_1,edge
79,smart_energy_asset_4,edge,edge_device_9,edge
33,smart_energy_asset_47,edge,edge_device_18,edge
67,data_pipeline_8,fog,private_cloud_17,fog
95,edge_device_31,edge,data_integration_app_19,edge
2,smart_energy_asset_59,edge,smart_energy_asset_34,edge
8,smart_energy_asset_22,edge,edge_device_22,edge
12,data_pipeline_5,fog,private_cloud_17,fog
42,data_pipeline_13,fog,private_cloud_13,fog
59,smart_energy_asset_53,edge,edge_device_22,edge
71,data_pipeline_24,fog,private_cloud_14,fog
9,smart_energy_asset_4,edge,edge_device_12,edge
60,edge_device_18,edge,data_integration_app_1,edge
83,data_pipeline_4,fog,private_cloud_2,fog
86,edge_device_8,edge,vm_7,edge
89,smart_energy_asset_42,edge,edge_device_24,edge
13,smart_energy_asset_31,edge,edge_device_17,edge
43,smart_energy_asset_4,edge,edge_device_13,edge
47,data_pipeline_1,fog,private_cloud_13,fog
85,smart_energy_asset_31,edge,edge_device_12,edge
36,smart_energy_asset_19,edge,smart_energy_asset_73,edge
81,smart_energy_asset_42,edge,edge_device_25,edge
95,data_integration_app_3,edge,vm_19,edge
19,data_pipeline_24,fog,private_cloud_23,fog
50,data_pipeline_4,fog,private_cloud_18,fog
41,smart_energy_asset_18,edge,edge_device_1,edge
74,smart_energy_asset_2,edge,edge_device_4,edge
91,private_cloud_1,fog,private_cloud_11,fog
93,data_pipeline_18,fog,private_cloud_5,fog
5,smart_energy_asset_15,edge,edge_device_32,edge
23,smart_energy_asset_59,edge,smart_energy_asset_66,edge
33,data_pipeline_6,fog,private_cloud_23,fog
38,edge_device_18,edge,edge_device_26,edge
41,smart_energy_asset_13,edge,edge_device_32,edge
68,smart_energy_asset_73,edge,smart_energy_asset_59,edge
69,smart_energy_asset_6,edge,smart_energy_asset_13,edge
68,edge_device_18,edge,data_integration_app_1,edge
4,smart_energy_asset_14,edge,edge_device_18,edge
23,smart_energy_asset_46,edge,edge_device_12,edge
36,smart_energy_asset_15,edge,smart_energy_asset_46,edge
53,data_pipeline_5,fog,private_cloud_15,fog
62,smart_energy_asset_63,edge,edge_device_26,edge
67,smart_energy_asset_67,edge,edge_device_7,edge
100,smart_energy_asset_23,edge,smart_energy_asset_67,edge
16,data_integration_app_7,edge,vm_19,edge
57,edge_device_13,edge,data_integration_app_19,edge
92,smart_energy_asset_14,edge,edge_device_24,edge
4,data_pipeline_16,fog,private_cloud_9,fog
21,data_pipeline_3,fog,private_cloud_14,fog
49,vm_17,edge,vm_19,edge
89,data_pipeline_11,fog,private_cloud_16,fog
100,data_pipeline_14,fog,private_cloud_23,fog
100,smart_energy_asset_29,edge,edge_device_18,edge
12,data_pipeline_5,fog,private_cloud_17,fog
26,smart_energy_asset_39,edge,edge_device_1,edge
33,smart_energy_asset_42,edge,edge_device_39,edge
57,smart_energy_asset_72,edge,edge_device_5,edge
65,data_pipeline_25,fog,private_cloud_13,fog
19,private_cloud_23,fog,private_cloud_19,fog
2,data_integration_app_13,edge,data_integration_app_14,edge
17,smart_energy_asset_65,edge,edge_device_24,edge
54,data_pipeline_9,fog,private_cloud_10,fog
57,smart_energy_asset_47,edge,edge_device_6,edge
1,smart_energy_asset_79,edge,edge_device_37,edge
31,data_pipeline_9,fog,private_cloud_25,fog
63,smart_energy_asset_73,edge,edge_device_18,edge
88,data_integration_app_21,edge,vm_24,edge
1,data_pipeline_19,fog,private_cloud_15,fog
19,smart_energy_asset_55,edge,edge_device_32,edge
30,data_pipeline_9,fog,private_cloud_10,fog
18,data_pipeline_25,fog,private_cloud_19,fog
42,smart_energy_asset_50,edge,edge_device_17,edge
89,smart_energy_asset_68,edge,edge_device_34,edge
75,data_integration_app_24,edge,vm_19,edge
69,smart_energy_asset_13,edge,edge_device_4,edge
75,data_pipeline_16,fog,private_cloud_14,fog
4,smart_energy_asset_39,edge,smart_energy_asset_14,edge
18,edge_device_18,edge,vm_10,edge
33,smart_energy_asset_77,edge,edge_device_34,edge
76,data_pipeline_11,fog,private_cloud_14,fog
40,eks_container_1,cloud,azure_file_storage_2,cloud
24,smart_energy_asset_80,edge,edge_device_25,edge
91,smart_energy_asset_17,edge,edge_device_24,edge
38,smart_energy_asset_30,edge,edge_device_4,edge
59,smart_energy_asset_41,edge,edge_device_24,edge
73,smart_energy_asset_25,edge,edge_device_17,edge
8,smart_energy_asset_50,edge,edge_device_17,edge
55,data_pipeline_4,fog,private_cloud_17,fog
29,smart_energy_asset_19,edge,edge_device_34,edge
28,data_pipeline_9,fog,private_cloud_15,fog
33,data_pipeline_7,fog,private_cloud_19,fog
40,smart_energy_asset_23,edge,edge_device_21,edge
75,smart_energy_asset_19,edge,edge_device_28,edge
21,smart_energy_asset_44,edge,edge_device_17,edge
35,smart_energy_asset_67,edge,edge_device_22,edge
66,smart_energy_asset_66,edge,edge_device_28,edge
84,smart_energy_asset_46,edge,edge_device_5,edge
4,smart_energy_asset_53,edge,edge_device_4,edge
19,data_pipeline_23,fog,private_cloud_13,fog
31,smart_energy_asset_57,edge,edge_device_26,edge
67,data_pipeline_5,fog,data_pipeline_23,fog
72,smart_energy_asset_71,edge,edge_device_1,edge
95,smart_energy_asset_42,edge,smart_energy_asset_9,edge
1,edge_device_16,edge,vm_19,edge
32,smart_energy_asset_34,edge,edge_device_21,edge
58,edge_device_13,edge,data_integration_app_16,edge
76,edge_device_33,edge,edge_device_16,edge
84,smart_energy_asset_55,edge,smart_energy_asset_39,edge
11,data_pipeline_2,fog,private_cloud_1,fog
74,data_pipeline_20,fog,private_cloud_14,fog
58,data_pipeline_13,fog,private_cloud_16,fog
84,data_pipeline_24,fog,private_cloud_23,fog
4,smart_energy_asset_42,edge,edge_device_2,edge
13,smart_energy_asset_62,edge,edge_device_28,edge
28,data_pipeline_25,fog,private_cloud_20,fog
73,smart_energy_asset_57,edge,edge_device_31,edge
12,smart_energy_asset_54,edge,edge_device_28,edge
14,smart_energy_asset_37,edge,edge_device_3,edge
47,smart_energy_asset_68,edge,smart_energy_asset_66,edge
15,private_cloud_1,fog,private_cloud_19,fog
45,smart_energy_asset_78,edge,edge_device_28,edge
46,smart_energy_asset_52,edge,edge_device_13,edge
62,data_pipeline_11,fog,private_cloud_23,fog
72,smart_energy_asset_14,edge,edge_device_26,edge
11,smart_energy_asset_39,edge,edge_device_12,edge
30,smart_energy_asset_24,edge,edge_device_1,edge
31,smart_energy_asset_5,edge,edge_device_22,edge
61,smart_energy_asset_37,edge,edge_device_30,edge
46,smart_energy_asset_42,edge,smart_energy_asset_64,edge
47,smart_energy_asset_71,edge,edge_device_4,edge
54,smart_energy_asset_73,edge,edge_device_2,edge
71,smart_energy_asset_55,edge,smart_energy_asset_73,edge
100,data_integration_app_15,edge,vm_7,edge
80,edge_device_13,edge,edge_device_26,edge
91,smart_energy_asset_69,edge,edge_device_2,edge
31,smart_energy_asset_49,edge,edge_device_26,edge
46,data_pipeline_25,fog,private_cloud_10,fog
47,data_pipeline_3,fog,private_cloud_16,fog
6,data_pipeline_25,fog,private_cloud_10,fog
89,edge_device_25,edge,vm_20,edge
95,smart_energy_asset_70,edge,edge_device_25,edge
97,data_pipeline_21,fog,private_cloud_11,fog
99,edge_device_18,edge,vm_7,edge
22,data_pipeline_4,fog,private_cloud_4,fog
24,smart_energy_asset_53,edge,edge_device_24,edge
46,smart_energy_asset_19,edge,smart_energy_asset_6,edge
51,smart_energy_asset_67,edge,edge_device_6,edge
57,smart_energy_asset_74,edge,edge_device_3,edge
76,smart_energy_asset_37,edge,smart_energy_asset_67,edge
81,smart_energy_asset_43,edge,smart_energy_asset_74,edge
9,smart_energy_asset_25,edge,edge_device_4,edge
14,aws_deep_learning_2,cloud,eks_cluster_2,cloud
27,smart_energy_asset_5,edge,smart_energy_asset_73,edge
50,smart_energy_asset_59,edge,smart_energy_asset_17,edge
59,data_integration_app_24,edge,vm_6,edge
69,smart_energy_asset_55,edge,smart_energy_asset_39,edge
20,smart_energy_asset_19,edge,smart_energy_asset_17,edge
95,smart_energy_asset_79,edge,edge_device_3,edge
27,smart_energy_asset_29,edge,edge_device_21,edge
61,smart_energy_asset_8,edge,edge_device_13,edge
72,smart_energy_asset_66,edge,edge_device_28,edge
81,edge_device_36,edge,vm_1,edge
43,data_pipeline_8,fog,private_cloud_25,fog
90,smart_energy_asset_10,edge,edge_device_34,edge
99,data_pipeline_17,fog,private_cloud_24,fog
49,smart_energy_asset_55,edge,smart_energy_asset_6,edge
12,smart_energy_asset_63,edge,edge_device_32,edge
20,smart_energy_asset_52,edge,edge_device_28,edge
42,smart_energy_asset_19,edge,smart_energy_asset_66,edge
71,smart_energy_asset_73,edge,edge_device_24,edge
82,smart_energy_asset_75,edge,edge_device_10,edge
96,data_pipeline_25,fog,private_cloud_6,fog
2,data_pipeline_4,fog,private_cloud_5,fog
70,data_pipeline_17,fog,private_cloud_5,fog
71,smart_energy_asset_59,edge,edge_device_18,edge
75,smart_energy_asset_74,edge,edge_device_3,edge
21,edge_device_6,edge,vm_20,edge
70,data_pipeline_12,fog,private_cloud_6,fog
71,smart_energy_asset_22,edge,edge_device_18,edge
79,data_pipeline_16,fog,private_cloud_20,fog
95,smart_energy_asset_5,edge,edge_device_6,edge
83,smart_energy_asset_12,edge,edge_device_28,edge
75,data_pipeline_18,fog,private_cloud_4,fog
81,smart_energy_asset_65,edge,edge_device_26,edge
84,smart_energy_asset_57,edge,edge_device_13,edge
5,data_integration_app_21,edge,vm_7,edge
73,data_pipeline_18,fog,private_cloud_22,fog
74,smart_energy_asset_61,edge,edge_device_31,edge
10,data_pipeline_23,fog,private_cloud_17,fog
69,data_pipeline_5,fog,private_cloud_25,fog
100,data_pipeline_4,fog,private_cloud_15,fog
5,smart_energy_asset_68,edge,edge_device_4,edge
29,data_pipeline_13,fog,private_cloud_2,fog
