48,smart_energy_asset_151,edge,edge_device_12,edge
8,smart_energy_asset_194,edge,edge_device_69,edge
26,smart_energy_asset_216,edge,edge_device_120,edge
47,data_integration_app_6,edge,vm_54,edge
51,data_pipeline_38,fog,private_cloud_19,fog
68,smart_energy_asset_189,edge,edge_device_114,edge
78,smart_energy_asset_234,edge,edge_device_31,edge
89,smart_energy_asset_84,edge,edge_device_54,edge
17,data_integration_app_72,edge,data_integration_app_5,edge
9,smart_energy_asset_43,edge,edge_device_5,edge
23,smart_energy_asset_58,edge,edge_device_31,edge
33,smart_energy_asset_180,edge,edge_device_86,edge
36,smart_energy_asset_167,edge,edge_device_22,edge
58,smart_energy_asset_190,edge,edge_device_6,edge
87,smart_energy_asset_192,edge,edge_device_67,edge
7,smart_energy_asset_160,edge,edge_device_109,edge
22,smart_energy_asset_174,edge,smart_energy_asset_150,edge
72,aks_node_4,cloud,eks_cluster_2,cloud
79,smart_energy_asset_34,edge,edge_device_77,edge
26,smart_energy_asset_88,edge,edge_device_86,edge
59,data_pipeline_63,fog,private_cloud_16,fog
61,smart_energy_asset_150,edge,edge_device_24,edge
1,smart_energy_asset_128,edge,edge_device_25,edge
11,smart_energy_asset_183,edge,edge_device_112,edge
17,smart_energy_asset_225,edge,edge_device_84,edge
34,smart_energy_asset_53,edge,smart_energy_asset_4,edge
41,data_pipeline_16,fog,private_cloud_18,fog
10,data_integration_app_36,edge,edge_device_39,edge
53,edge_device_99,edge,vm_14,edge
61,smart_energy_asset_194,edge,edge_device_107,edge
80,data_pipeline_4,fog,private_cloud_39,fog
16,data_integration_app_6,edge,vm_55,edge
65,edge_device_78,edge,vm_64,edge
74,edge_device_33,edge,edge_device_26,edge
90,smart_energy_asset_164,edge,edge_device_120,edge
28,data_pipeline_74,fog,private_cloud_9,fog
35,smart_energy_asset_93,edge,edge_device_102,edge
43,azure_disk_storage_4,cloud,eks_cluster_6,cloud
55,data_pipeline_9,fog,private_cloud_13,fog
98,data_pipeline_1,fog,private_cloud_3,fog
29,data_pipeline_17,fog,private_cloud_13,fog
66,smart_energy_asset_113,edge,edge_device_119,edge
67,smart_energy_asset_136,edge,edge_device_76,edge
80,smart_energy_asset_217,edge,edge_device_46,edge
92,smart_energy_asset_146,edge,edge_device_97,edge
33,smart_energy_asset_72,edge,edge_device_46,edge
83,data_pipeline_29,fog,private_cloud_74,fog
97,smart_energy_asset_175,edge,edge_device_17,edge
100,smart_energy_asset_83,edge,smart_energy_asset_175,edge
5,smart_energy_asset_57,edge,edge_device_30,edge
4,data_integration_app_63,edge,edge_device_94,edge
29,smart_energy_asset_203,edge,smart_energy_asset_124,edge
79,smart_energy_asset_89,edge,edge_device_24,edge
80,smart_energy_asset_12,edge,edge_device_118,edge
82,smart_energy_asset_215,edge,edge_device_78,edge
93,edge_device_71,edge,vm_64,edge
94,smart_energy_asset_41,edge,smart_energy_asset_99,edge
19,edge_device_22,edge,data_integration_app_73,edge
59,smart_energy_asset_112,edge,edge_device_1,edge
90,edge_device_77,edge,vm_42,edge
93,data_pipeline_62,fog,private_cloud_61,fog
18,edge_device_52,edge,vm_27,edge
46,smart_energy_asset_41,edge,edge_device_26,edge
23,edge_device_31,edge,vm_42,edge
91,data_pipeline_25,fog,vm_45,edge
3,smart_energy_asset_16,edge,edge_device_76,edge
14,data_pipeline_46,fog,private_cloud_46,fog
40,smart_energy_asset_163,edge,edge_device_77,edge
46,data_pipeline_41,fog,private_cloud_48,fog
66,data_integration_app_60,edge,edge_device_55,edge
67,data_pipeline_20,fog,private_cloud_69,fog
9,smart_energy_asset_229,edge,edge_device_2,edge
32,smart_energy_asset_140,edge,edge_device_119,edge
34,smart_energy_asset_122,edge,edge_device_74,edge
53,smart_energy_asset_185,edge,smart_energy_asset_73,edge
78,smart_energy_asset_24,edge,edge_device_94,edge
87,smart_energy_asset_131,edge,edge_device_12,edge
17,smart_energy_asset_230,edge,edge_device_2,edge
70,smart_energy_asset_39,edge,edge_device_71,edge
12,smart_energy_asset_127,edge,edge_device_79,edge
28,smart_energy_asset_55,edge,edge_device_26,edge
36,smart_energy_asset_137,edge,smart_energy_asset_55,edge
77,smart_energy_asset_67,edge,edge_device_94,edge
1,data_integration_app_75,edge,vm_64,edge
11,smart_energy_asset_130,edge,edge_device_89,edge
31,data_pipeline_33,fog,private_cloud_16,fog
78,smart_energy_asset_125,edge,edge_device_48,edge
87,edge_device_22,edge,vm_30,edge
4,smart_energy_asset_43,edge,edge_device_9,edge
91,smart_energy_asset_183,edge,smart_energy_asset_84,edge
81,data_pipeline_14,fog,private_cloud_36,fog
12,data_pipeline_56,fog,private_cloud_33,fog
49,data_pipeline_57,fog,private_cloud_25,fog
67,smart_energy_asset_55,edge,edge_device_89,edge
72,edge_device_31,edge,vm_12,edge
88,vm_14,edge,vm_44,edge
89,smart_energy_asset_7,edge,edge_device_70,edge
1,smart_energy_asset_170,edge,edge_device_52,edge
7,smart_energy_asset_164,edge,edge_device_39,edge
44,edge_device_2,edge,data_integration_app_34,edge
52,eks_ec2_5,cloud,aws_deep_learning_5,cloud
61,smart_energy_asset_31,edge,edge_device_12,edge
71,data_pipeline_26,fog,private_cloud_9,fog
73,smart_energy_asset_11,edge,edge_device_20,edge
84,smart_energy_asset_175,edge,edge_device_15,edge
38,data_pipeline_10,fog,private_cloud_42,fog
63,eks_container_6,cloud,aks_node_4,cloud
79,edge_device_40,edge,vm_44,edge
95,smart_energy_asset_64,edge,edge_device_43,edge
12,smart_energy_asset_113,edge,edge_device_31,edge
18,smart_energy_asset_199,edge,edge_device_111,edge
22,data_pipeline_37,fog,private_cloud_25,fog
50,smart_energy_asset_210,edge,edge_device_98,edge
28,data_pipeline_17,fog,private_cloud_61,fog
29,smart_energy_asset_110,edge,edge_device_12,edge
73,smart_energy_asset_238,edge,edge_device_117,edge
30,smart_energy_asset_37,edge,edge_device_118,edge
59,smart_energy_asset_96,edge,smart_energy_asset_211,edge
60,edge_device_89,edge,edge_device_86,edge
82,smart_energy_asset_193,edge,edge_device_46,edge
99,smart_energy_asset_231,edge,edge_device_117,edge
12,data_pipeline_66,fog,private_cloud_16,fog
75,edge_device_105,edge,vm_45,edge
77,data_integration_app_75,edge,edge_device_52,edge
82,smart_energy_asset_175,edge,edge_device_22,edge
98,smart_energy_asset_225,edge,edge_device_26,edge
7,smart_energy_asset_146,edge,edge_device_120,edge
72,azure_file_storage_1,cloud,aws_lambda_5,cloud
85,data_integration_app_33,edge,vm_54,edge
96,smart_energy_asset_82,edge,edge_device_52,edge
3,smart_energy_asset_11,edge,edge_device_48,edge
22,smart_energy_asset_178,edge,edge_device_40,edge
40,smart_energy_asset_115,edge,edge_device_52,edge
90,data_pipeline_18,fog,private_cloud_27,fog
96,data_pipeline_63,fog,private_cloud_73,fog
3,smart_energy_asset_85,edge,edge_device_1,edge
15,data_pipeline_67,fog,private_cloud_28,fog
21,smart_energy_asset_4,edge,edge_device_77,edge
23,smart_energy_asset_169,edge,edge_device_26,edge
62,smart_energy_asset_19,edge,edge_device_66,edge
18,smart_energy_asset_16,edge,edge_device_2,edge
64,smart_energy_asset_196,edge,edge_device_70,edge
89,smart_energy_asset_183,edge,smart_energy_asset_103,edge
94,data_pipeline_51,fog,private_cloud_33,fog
32,smart_energy_asset_3,edge,edge_device_97,edge
73,smart_energy_asset_41,edge,edge_device_17,edge
11,smart_energy_asset_87,edge,edge_device_59,edge
39,data_pipeline_10,fog,private_cloud_64,fog
44,smart_energy_asset_97,edge,edge_device_120,edge
55,data_pipeline_26,fog,private_cloud_36,fog
78,data_pipeline_56,fog,private_cloud_49,fog
1,smart_energy_asset_156,edge,smart_energy_asset_183,edge
15,data_pipeline_74,fog,private_cloud_39,fog
47,data_integration_app_17,edge,edge_device_24,edge
82,data_pipeline_31,fog,private_cloud_2,fog
34,smart_energy_asset_11,edge,edge_device_31,edge
63,smart_energy_asset_224,edge,edge_device_5,edge
75,smart_energy_asset_159,edge,edge_device_61,edge
93,smart_energy_asset_127,edge,edge_device_30,edge
11,smart_energy_asset_115,edge,edge_device_94,edge
13,smart_energy_asset_229,edge,edge_device_30,edge
15,smart_energy_asset_125,edge,edge_device_104,edge
37,edge_device_62,edge,vm_44,edge
54,smart_energy_asset_226,edge,edge_device_47,edge
68,smart_energy_asset_157,edge,edge_device_74,edge
7,data_pipeline_74,fog,private_cloud_9,fog
22,data_pipeline_62,fog,private_cloud_38,fog
27,smart_energy_asset_183,edge,edge_device_79,edge
37,aks_pod_5,cloud,aws_lambda_5,cloud
46,smart_energy_asset_134,edge,edge_device_54,edge
62,smart_energy_asset_72,edge,edge_device_22,edge
88,data_integration_app_25,edge,vm_11,edge
90,smart_energy_asset_87,edge,edge_device_1,edge
35,smart_energy_asset_232,edge,edge_device_26,edge
77,smart_energy_asset_83,edge,edge_device_77,edge
86,smart_energy_asset_17,edge,edge_device_47,edge
2,data_pipeline_68,fog,private_cloud_41,fog
29,smart_energy_asset_84,edge,edge_device_11,edge
33,smart_energy_asset_79,edge,edge_device_92,edge
59,smart_energy_asset_100,edge,edge_device_6,edge
77,data_pipeline_13,fog,private_cloud_63,fog
11,smart_energy_asset_106,edge,edge_device_30,edge
86,data_pipeline_8,fog,private_cloud_56,fog
13,smart_energy_asset_216,edge,edge_device_120,edge
73,smart_energy_asset_14,edge,edge_device_43,edge
34,data_pipeline_4,fog,private_cloud_61,fog
68,data_pipeline_56,fog,private_cloud_67,fog
72,smart_energy_asset_17,edge,edge_device_34,edge
82,data_pipeline_1,fog,private_cloud_3,fog
27,data_pipeline_8,fog,private_cloud_38,fog
42,data_integration_app_64,edge,vm_23,edge
48,data_pipeline_21,fog,private_cloud_19,fog
96,smart_energy_asset_99,edge,edge_device_59,edge
99,smart_energy_asset_217,edge,edge_device_9,edge
19,data_pipeline_40,fog,private_cloud_74,fog
51,smart_energy_asset_98,edge,edge_device_118,edge
33,smart_energy_asset_25,edge,edge_device_9,edge
15,smart_energy_asset_155,edge,edge_device_41,edge
9,smart_energy_asset_158,edge,edge_device_89,edge
60,smart_energy_asset_154,edge,edge_device_67,edge
46,smart_energy_asset_182,edge,edge_device_120,edge
96,smart_energy_asset_69,edge,edge_device_47,edge
21,data_integration_app_4,edge,vm_44,edge
25,smart_energy_asset_153,edge,edge_device_26,edge
40,data_integration_app_59,edge,vm_10,edge
61,edge_device_85,edge,vm_17,edge
87,data_pipeline_63,fog,private_cloud_28,fog
91,data_pipeline_51,fog,private_cloud_12,fog
11,smart_energy_asset_203,edge,smart_energy_asset_18,edge
34,data_integration_app_73,edge,vm_17,edge
44,smart_energy_asset_128,edge,edge_device_52,edge
53,data_integration_app_8,edge,vm_64,edge
54,data_pipeline_7,fog,private_cloud_1,fog
62,data_pipeline_5,fog,private_cloud_64,fog
76,edge_device_19,edge,vm_64,edge
24,data_pipeline_73,fog,private_cloud_29,fog
42,private_cloud_5,fog,private_cloud_31,fog
51,data_integration_app_20,edge,vm_26,edge
70,smart_energy_asset_140,edge,edge_device_104,edge
87,data_pipeline_8,fog,private_cloud_48,fog
37,smart_energy_asset_190,edge,edge_device_91,edge
39,data_integration_app_27,edge,edge_device_20,edge
40,data_pipeline_3,fog,private_cloud_46,fog
45,data_pipeline_32,fog,private_cloud_33,fog
88,smart_energy_asset_164,edge,edge_device_32,edge
69,data_pipeline_10,fog,private_cloud_33,fog
78,data_pipeline_46,fog,private_cloud_23,fog
85,smart_energy_asset_135,edge,edge_device_65,edge
89,data_pipeline_38,fog,private_cloud_39,fog
96,smart_energy_asset_110,edge,edge_device_62,edge
21,data_pipeline_63,fog,private_cloud_60,fog
28,smart_energy_asset_152,edge,edge_device_20,edge
29,smart_energy_asset_175,edge,edge_device_67,edge
54,smart_energy_asset_186,edge,edge_device_41,edge
60,aks_container_3,cloud,aks_cluster_1,cloud
61,aks_container_5,cloud,aws_s3_6,cloud
74,smart_energy_asset_156,edge,smart_energy_asset_111,edge
84,data_pipeline_16,fog,private_cloud_70,fog
90,data_pipeline_4,fog,private_cloud_26,fog
93,smart_energy_asset_41,edge,edge_device_30,edge
99,smart_energy_asset_120,edge,smart_energy_asset_187,edge
2,smart_energy_asset_217,edge,smart_energy_asset_168,edge
59,smart_energy_asset_116,edge,edge_device_33,edge
64,smart_energy_asset_231,edge,edge_device_39,edge
85,smart_energy_asset_201,edge,edge_device_8,edge
86,data_pipeline_31,fog,private_cloud_69,fog
92,data_pipeline_50,fog,private_cloud_26,fog
19,smart_energy_asset_115,edge,edge_device_78,edge
26,smart_energy_asset_44,edge,edge_device_112,edge
28,smart_energy_asset_224,edge,edge_device_5,edge
5,smart_energy_asset_77,edge,edge_device_11,edge
19,smart_energy_asset_70,edge,edge_device_77,edge
38,smart_energy_asset_174,edge,edge_device_86,edge
74,smart_energy_asset_37,edge,edge_device_23,edge
87,smart_energy_asset_181,edge,edge_device_40,edge
39,smart_energy_asset_116,edge,edge_device_66,edge
60,edge_device_40,edge,vm_26,edge
4,smart_energy_asset_52,edge,edge_device_94,edge
5,private_cloud_39,fog,private_cloud_34,fog
54,smart_energy_asset_162,edge,edge_device_34,edge
78,data_integration_app_52,edge,vm_30,edge
16,smart_energy_asset_107,edge,edge_device_47,edge
43,smart_energy_asset_176,edge,edge_device_47,edge
63,edge_device_74,edge,vm_8,edge
12,smart_energy_asset_91,edge,edge_device_94,edge
24,smart_energy_asset_28,edge,edge_device_28,edge
29,smart_energy_asset_217,edge,edge_device_52,edge
4,smart_energy_asset_104,edge,edge_device_47,edge
43,smart_energy_asset_116,edge,edge_device_34,edge
61,smart_energy_asset_77,edge,edge_device_57,edge
68,edge_device_32,edge,vm_6,edge
89,smart_energy_asset_2,edge,edge_device_32,edge
30,smart_energy_asset_103,edge,edge_device_117,edge
33,data_pipeline_3,fog,private_cloud_27,fog
54,data_integration_app_13,edge,edge_device_102,edge
23,smart_energy_asset_183,edge,edge_device_78,edge
24,smart_energy_asset_57,edge,edge_device_83,edge
46,smart_energy_asset_99,edge,edge_device_2,edge
80,data_pipeline_3,fog,private_cloud_39,fog
11,smart_energy_asset_193,edge,edge_device_120,edge
13,data_pipeline_31,fog,private_cloud_25,fog
22,edge_device_105,edge,vm_2,edge
53,smart_energy_asset_210,edge,edge_device_9,edge
59,edge_device_104,edge,edge_device_41,edge
48,smart_energy_asset_127,edge,edge_device_11,edge
68,smart_energy_asset_134,edge,edge_device_112,edge
80,smart_energy_asset_169,edge,edge_device_43,edge
85,data_integration_app_3,edge,edge_device_48,edge
3,smart_energy_asset_224,edge,edge_device_85,edge
38,edge_device_85,edge,vm_64,edge
59,smart_energy_asset_157,edge,edge_device_86,edge
84,data_pipeline_1,fog,private_cloud_33,fog
92,edge_device_66,edge,vm_69,edge
12,private_cloud_3,fog,private_cloud_46,fog
23,data_pipeline_33,fog,private_cloud_32,fog
87,smart_energy_asset_236,edge,edge_device_62,edge
28,smart_energy_asset_82,edge,edge_device_98,edge
60,smart_energy_asset_162,edge,edge_device_39,edge
93,data_integration_app_19,edge,vm_30,edge
28,data_integration_app_61,edge,vm_26,edge
36,smart_energy_asset_180,edge,edge_device_118,edge
91,data_pipeline_17,fog,private_cloud_15,fog
2,vm_16,edge,vm_64,edge
15,smart_energy_asset_136,edge,edge_device_15,edge
16,data_pipeline_41,fog,private_cloud_72,fog
48,data_integration_app_25,edge,vm_18,edge
52,data_pipeline_29,fog,private_cloud_28,fog
62,smart_energy_asset_41,edge,smart_energy_asset_164,edge
16,smart_energy_asset_214,edge,edge_device_41,edge
27,smart_energy_asset_207,edge,edge_device_59,edge
68,smart_energy_asset_7,edge,smart_energy_asset_183,edge
96,smart_energy_asset_20,edge,edge_device_74,edge
8,smart_energy_asset_67,edge,edge_device_55,edge
70,smart_energy_asset_140,edge,smart_energy_asset_202,edge
51,smart_energy_asset_185,edge,smart_energy_asset_222,edge
59,smart_energy_asset_44,edge,edge_device_51,edge
70,smart_energy_asset_187,edge,edge_device_34,edge
85,smart_energy_asset_71,edge,edge_device_32,edge
87,data_pipeline_4,fog,private_cloud_40,fog
12,smart_energy_asset_212,edge,edge_device_102,edge
36,data_integration_app_48,edge,edge_device_22,edge
2,smart_energy_asset_231,edge,edge_device_52,edge
20,smart_energy_asset_208,edge,edge_device_74,edge
22,data_integration_app_4,edge,vm_28,edge
26,smart_energy_asset_178,edge,edge_device_55,edge
64,smart_energy_asset_32,edge,edge_device_98,edge
65,smart_energy_asset_73,edge,edge_device_2,edge
76,data_pipeline_6,fog,private_cloud_23,fog
23,smart_energy_asset_128,edge,smart_energy_asset_187,edge
31,smart_energy_asset_109,edge,edge_device_5,edge
46,data_pipeline_16,fog,private_cloud_43,fog
64,data_pipeline_75,fog,private_cloud_55,fog
78,smart_energy_asset_36,edge,edge_device_37,edge
86,smart_energy_asset_52,edge,edge_device_50,edge
90,smart_energy_asset_207,edge,edge_device_118,edge
1,smart_energy_asset_56,edge,edge_device_39,edge
24,smart_energy_asset_29,edge,edge_device_80,edge
34,vm_69,edge,vm_49,edge
45,data_pipeline_19,fog,private_cloud_9,fog
48,smart_energy_asset_216,edge,edge_device_115,edge
54,smart_energy_asset_111,edge,edge_device_12,edge
19,aks_container_4,cloud,azure_blob_storage_5,cloud
64,data_pipeline_60,fog,vm_26,edge
14,smart_energy_asset_117,edge,edge_device_43,edge
44,smart_energy_asset_68,edge,edge_device_15,edge
45,smart_energy_asset_22,edge,edge_device_23,edge
71,smart_energy_asset_225,edge,edge_device_38,edge
82,smart_energy_asset_23,edge,edge_device_78,edge
91,edge_device_71,edge,vm_69,edge
7,smart_energy_asset_56,edge,edge_device_48,edge
69,eks_container_1,cloud,private_cloud_40,fog
3,smart_energy_asset_178,edge,edge_device_65,edge
75,data_integration_app_19,edge,vm_69,edge
83,smart_energy_asset_41,edge,edge_device_1,edge
96,smart_energy_asset_226,edge,edge_device_65,edge
5,smart_energy_asset_71,edge,edge_device_55,edge
35,data_integration_app_5,edge,vm_46,edge
61,edge_device_32,edge,edge_device_39,edge
25,data_integration_app_58,edge,vm_64,edge
4,data_pipeline_56,fog,private_cloud_18,fog
32,smart_energy_asset_73,edge,edge_device_55,edge
33,smart_energy_asset_32,edge,edge_device_55,edge
66,smart_energy_asset_161,edge,edge_device_52,edge
83,smart_energy_asset_50,edge,edge_device_5,edge
31,smart_energy_asset_221,edge,edge_device_97,edge
46,smart_energy_asset_52,edge,edge_device_51,edge
86,data_pipeline_47,fog,private_cloud_11,fog
11,smart_energy_asset_161,edge,edge_device_107,edge
67,aks_container_6,cloud,aks_cluster_6,cloud
71,data_pipeline_67,fog,private_cloud_67,fog
75,smart_energy_asset_88,edge,edge_device_2,edge
82,smart_energy_asset_160,edge,edge_device_117,edge
84,data_pipeline_39,fog,private_cloud_22,fog
98,data_pipeline_52,fog,private_cloud_2,fog
3,smart_energy_asset_210,edge,smart_energy_asset_12,edge
6,edge_device_67,edge,vm_32,edge
41,smart_energy_asset_9,edge,edge_device_117,edge
61,data_pipeline_52,fog,private_cloud_40,fog
77,data_pipeline_73,fog,private_cloud_13,fog
37,data_pipeline_6,fog,private_cloud_74,fog
70,smart_energy_asset_106,edge,edge_device_117,edge
71,smart_energy_asset_190,edge,edge_device_16,edge
26,data_pipeline_34,fog,private_cloud_10,fog
44,smart_energy_asset_75,edge,edge_device_46,edge
49,smart_energy_asset_134,edge,edge_device_6,edge
54,data_pipeline_64,fog,private_cloud_4,fog
71,smart_energy_asset_10,edge,edge_device_47,edge
7,smart_energy_asset_103,edge,edge_device_46,edge
44,smart_energy_asset_39,edge,edge_device_11,edge
55,edge_device_62,edge,vm_30,edge
11,aks_container_1,cloud,azure_machine_learning_services_6,cloud
23,smart_energy_asset_147,edge,edge_device_1,edge
46,smart_energy_asset_99,edge,edge_device_8,edge
56,smart_energy_asset_90,edge,edge_device_77,edge
57,private_cloud_70,fog,private_cloud_11,fog
33,smart_energy_asset_229,edge,edge_device_85,edge
52,smart_energy_asset_53,edge,edge_device_24,edge
2,smart_energy_asset_65,edge,edge_device_117,edge
14,data_pipeline_31,fog,private_cloud_48,fog
84,edge_device_99,edge,vm_64,edge
86,smart_energy_asset_138,edge,edge_device_55,edge
17,smart_energy_asset_186,edge,edge_device_39,edge
43,data_integration_app_60,edge,vm_3,edge
59,smart_energy_asset_20,edge,edge_device_26,edge
69,smart_energy_asset_60,edge,edge_device_32,edge
41,smart_energy_asset_85,edge,edge_device_53,edge
88,smart_energy_asset_110,edge,edge_device_57,edge
25,data_pipeline_5,fog,private_cloud_67,fog
54,data_integration_app_60,edge,edge_device_117,edge
66,edge_device_77,edge,vm_42,edge
67,data_pipeline_16,fog,private_cloud_23,fog
68,data_pipeline_67,fog,private_cloud_34,fog
75,smart_energy_asset_236,edge,edge_device_86,edge
44,vm_69,edge,edge_device_86,edge
79,data_pipeline_16,fog,private_cloud_46,fog
90,smart_energy_asset_131,edge,edge_device_80,edge
28,smart_energy_asset_41,edge,smart_energy_asset_169,edge
41,smart_energy_asset_96,edge,edge_device_20,edge
45,data_pipeline_7,fog,private_cloud_69,fog
80,eks_container_5,cloud,aws_lambda_5,cloud
92,smart_energy_asset_216,edge,edge_device_53,edge
4,edge_device_49,edge,vm_6,edge
8,edge_device_99,edge,vm_21,edge
26,edge_device_103,edge,vm_32,edge
32,smart_energy_asset_11,edge,edge_device_86,edge
35,smart_energy_asset_151,edge,edge_device_40,edge
40,data_pipeline_62,fog,private_cloud_56,fog
55,smart_energy_asset_210,edge,edge_device_92,edge
74,smart_energy_asset_19,edge,edge_device_32,edge
98,edge_device_50,edge,edge_device_107,edge
41,smart_energy_asset_19,edge,edge_device_66,edge
64,data_pipeline_13,fog,private_cloud_33,fog
54,edge_device_51,edge,vm_42,edge
68,data_pipeline_31,fog,private_cloud_26,fog
78,smart_energy_asset_217,edge,edge_device_61,edge
2,smart_energy_asset_97,edge,edge_device_51,edge
83,data_pipeline_55,fog,private_cloud_48,fog
14,smart_energy_asset_144,edge,edge_device_30,edge
47,smart_energy_asset_128,edge,edge_device_32,edge
87,smart_energy_asset_210,edge,smart_energy_asset_187,edge
91,eks_container_6,cloud,aws_ebs_5,cloud
6,smart_energy_asset_97,edge,edge_device_53,edge
67,smart_energy_asset_141,edge,edge_device_61,edge
70,smart_energy_asset_229,edge,edge_device_6,edge
49,data_pipeline_52,fog,private_cloud_30,fog
45,smart_energy_asset_77,edge,smart_energy_asset_92,edge
49,smart_energy_asset_122,edge,edge_device_39,edge
53,smart_energy_asset_26,edge,edge_device_21,edge
28,smart_energy_asset_40,edge,edge_device_8,edge
54,data_pipeline_60,fog,private_cloud_26,fog
61,smart_energy_asset_142,edge,edge_device_80,edge
67,data_pipeline_14,fog,private_cloud_3,fog
68,smart_energy_asset_75,edge,edge_device_48,edge
90,smart_energy_asset_174,edge,smart_energy_asset_140,edge
26,smart_energy_asset_140,edge,edge_device_118,edge
34,smart_energy_asset_77,edge,smart_energy_asset_147,edge
53,data_pipeline_53,fog,private_cloud_48,fog
63,smart_energy_asset_223,edge,edge_device_118,edge
93,data_integration_app_2,edge,vm_5,edge
99,smart_energy_asset_29,edge,edge_device_34,edge
40,data_pipeline_4,fog,private_cloud_39,fog
49,data_pipeline_46,fog,private_cloud_15,fog
95,edge_device_31,edge,vm_29,edge
100,aks_container_5,cloud,private_cloud_15,fog
11,smart_energy_asset_111,edge,edge_device_98,edge
16,edge_device_25,edge,vm_64,edge
26,edge_device_50,edge,vm_44,edge
40,smart_energy_asset_185,edge,smart_energy_asset_162,edge
46,smart_energy_asset_39,edge,edge_device_24,edge
67,data_pipeline_53,fog,private_cloud_28,fog
4,data_pipeline_52,fog,private_cloud_21,fog
18,smart_energy_asset_121,edge,edge_device_86,edge
19,edge_device_21,edge,vm_14,edge
75,data_pipeline_66,fog,private_cloud_23,fog
9,data_pipeline_25,fog,private_cloud_35,fog
41,smart_energy_asset_224,edge,smart_energy_asset_18,edge
73,aks_container_1,cloud,eks_ec2_3,cloud
71,edge_device_101,edge,vm_30,edge
23,smart_energy_asset_190,edge,edge_device_77,edge
29,smart_energy_asset_7,edge,edge_device_77,edge
83,smart_energy_asset_197,edge,edge_device_24,edge
12,data_integration_app_46,edge,data_integration_app_16,edge
30,smart_energy_asset_55,edge,edge_device_12,edge
45,smart_energy_asset_45,edge,edge_device_118,edge
52,smart_energy_asset_15,edge,edge_device_36,edge
35,data_integration_app_54,edge,data_integration_app_37,edge
89,data_pipeline_56,fog,private_cloud_34,fog
55,smart_energy_asset_34,edge,edge_device_6,edge
85,edge_device_107,edge,vm_28,edge
4,smart_energy_asset_102,edge,edge_device_78,edge
23,edge_device_46,edge,vm_12,edge
32,smart_energy_asset_58,edge,edge_device_35,edge
55,edge_device_2,edge,data_integration_app_73,edge
66,aks_node_4,cloud,aws_efs_4,cloud
97,data_integration_app_31,edge,edge_device_31,edge
20,data_pipeline_52,fog,private_cloud_41,fog
40,data_pipeline_28,fog,private_cloud_67,fog
85,smart_energy_asset_37,edge,edge_device_53,edge
100,smart_energy_asset_188,edge,edge_device_47,edge
3,data_pipeline_62,fog,private_cloud_63,fog
20,aks_container_6,cloud,aws_s3_2,cloud
92,smart_energy_asset_29,edge,edge_device_39,edge
94,smart_energy_asset_116,edge,edge_device_80,edge
20,smart_energy_asset_96,edge,edge_device_86,edge
51,smart_energy_asset_29,edge,edge_device_12,edge
55,edge_device_1,edge,vm_69,edge
62,edge_device_71,edge,vm_23,edge
72,smart_energy_asset_135,edge,edge_device_39,edge
82,smart_energy_asset_20,edge,edge_device_117,edge
91,smart_energy_asset_99,edge,edge_device_86,edge
37,smart_energy_asset_41,edge,edge_device_24,edge
55,data_pipeline_1,fog,private_cloud_25,fog
56,smart_energy_asset_26,edge,edge_device_71,edge
63,smart_energy_asset_121,edge,edge_device_2,edge
7,smart_energy_asset_36,edge,edge_device_31,edge
60,smart_energy_asset_185,edge,edge_device_57,edge
73,edge_device_74,edge,vm_8,edge
80,smart_energy_asset_182,edge,edge_device_30,edge
46,smart_energy_asset_117,edge,edge_device_78,edge
59,smart_energy_asset_82,edge,edge_device_94,edge
65,smart_energy_asset_9,edge,edge_device_76,edge
90,smart_energy_asset_178,edge,edge_device_98,edge
12,smart_energy_asset_86,edge,edge_device_53,edge
43,data_pipeline_70,fog,private_cloud_15,fog
61,smart_energy_asset_75,edge,edge_device_96,edge
69,smart_energy_asset_109,edge,edge_device_39,edge
69,smart_energy_asset_240,edge,edge_device_15,edge
77,smart_energy_asset_18,edge,edge_device_102,edge
91,smart_energy_asset_73,edge,edge_device_6,edge
8,smart_energy_asset_13,edge,edge_device_76,edge
26,smart_energy_asset_45,edge,edge_device_92,edge
28,smart_energy_asset_32,edge,edge_device_26,edge
69,data_integration_app_33,edge,vm_74,edge
87,data_pipeline_7,fog,private_cloud_33,fog
11,data_pipeline_55,fog,private_cloud_55,fog
63,smart_energy_asset_147,edge,edge_device_30,edge
69,smart_energy_asset_112,edge,edge_device_35,edge
10,smart_energy_asset_16,edge,edge_device_77,edge
15,smart_energy_asset_211,edge,edge_device_23,edge
68,smart_energy_asset_204,edge,edge_device_92,edge
95,smart_energy_asset_27,edge,edge_device_46,edge
45,smart_energy_asset_237,edge,edge_device_92,edge
65,smart_energy_asset_77,edge,smart_energy_asset_98,edge
4,smart_energy_asset_61,edge,edge_device_47,edge
37,smart_energy_asset_69,edge,edge_device_20,edge
51,smart_energy_asset_136,edge,edge_device_94,edge
57,smart_energy_asset_130,edge,edge_device_12,edge
73,edge_device_94,edge,data_integration_app_23,edge
39,edge_device_107,edge,vm_32,edge
47,smart_energy_asset_137,edge,edge_device_6,edge
22,aks_container_4,cloud,aws_s3_1,cloud
45,smart_energy_asset_156,edge,smart_energy_asset_14,edge
49,smart_energy_asset_36,edge,edge_device_107,edge
